path,bb_x1,bb_y1,bb_x2,bb_y2
n002273_0442_01.jpg,41.55547,46.636852,117.05079,136.2583
n002273_0176_01.jpg,41.30073,42.61727,115.6031,141.55809
n002273_0024_01.jpg,52.14016,48.859875,131.0693,152.14677
n002273_0482_01.jpg,49.964664,45.754967,117.65406,144.57866
n002273_0037_01.jpg,93.93296,124.673615,299.36444,394.66956
n002273_0168_01.jpg,114.76426,111.70956,297.96576,363.42184
n002273_0116_01.jpg,70.02843,67.629,175.98637,217.65483
n002273_0001_01.jpg,119.6638,85.00005,335.56366,303.47528
n002273_0438_02.jpg,67.769135,51.437695,151.28976,193.5236
n002273_0052_01.jpg,58.727528,53.30976,139.09248,170.78401
n002273_0254_02.jpg,52.810562,42.41987,109.08131,133.34045
n002273_0141_03.jpg,25.164854,25.463816,70.90657,84.27002
n002273_0142_01.jpg,49.762173,42.157448,131.80347,161.65863
n002273_0445_02.jpg,36.639965,33.109467,103.64461,128.58734
n002273_0077_02.jpg,71.15603,59.287132,160.3325,187.6722
n002273_0049_02.jpg,65.27594,60.053158,146.57932,173.57562
n002273_0211_01.jpg,60.06101,57.42627,180.87335,204.18855
n002273_0221_01.jpg,21.459951,-13.382091,220.0224,208.2897
n002273_0048_02.jpg,62.85638,64.36357,162.25436,198.9746
n002273_0403_01.jpg,49.025665,46.477497,119.80876,147.7005
n002273_0205_01.jpg,60.077766,49.4209,135.51147,170.67696
n002273_0031_01.jpg,81.1938,71.76594,214.51532,237.34921
n002273_0186_01.jpg,183.02246,116.409584,466.38037,510.31415
n002273_0462_01.jpg,112.28662,69.15232,240.72794,304.41376
n002273_0391_01.jpg,68.85619,71.38277,187.91309,234.29092
n002273_0016_01.jpg,66.64382,66.62265,160.43996,188.20468
n002273_0002_02.jpg,70.88861,71.41462,185.39645,229.4715
n002273_0469_01.jpg,56.08254,55.502674,136.57243,159.97238
n002273_0409_01.jpg,88.18782,81.235085,191.26573,233.5318
n002273_0124_01.jpg,47.12568,45.602596,106.02741,125.780624
n002273_0212_02.jpg,73.862015,45.02061,156.0504,215.67017
n002273_0160_02.jpg,43.501575,39.078228,103.321434,128.59294
n002273_0265_01.jpg,49.645504,39.650948,116.70673,143.04932
n002273_0005_02.jpg,88.63165,81.40885,218.9947,260.4261
n002273_0035_01.jpg,62.817623,57.328518,152.86893,181.20396
n002273_0015_02.jpg,66.0191,56.93745,170.67532,197.13252
n002273_0179_03.jpg,66.04866,55.771137,151.13602,187.90541
n002273_0044_01.jpg,105.97694,88.63523,260.7242,299.26862
n002273_0464_01.jpg,81.73316,59.879967,203.75977,212.91585
n002273_0034_01.jpg,102.67015,101.76793,264.93872,316.9012
n002273_0108_02.jpg,142.46765,110.20124,310.49457,343.99637
n002273_0462_05.jpg,40.99425,29.709784,94.05208,117.23843
n002273_0189_02.jpg,118.961426,87.67894,259.34576,330.3338
n002273_0165_01.jpg,98.412704,102.130005,289.6249,353.9022
n000947_0093_01.jpg,37.882298,28.01559,88.179,106.73001
n000947_0006_01.jpg,41.839504,29.547611,91.12807,112.36928
n000947_0099_01.jpg,53.510986,46.703495,120.42535,148.60555
n000947_0089_01.jpg,44.432465,44.28856,101.68085,105.83416
n000947_0020_01.jpg,75.49569,113.7577,271.55136,410.82773
n000947_0024_01.jpg,95.606995,69.63004,218.82353,281.5279
n000947_0125_01.jpg,88.27819,73.09749,197.28905,221.79066
n000947_0037_01.jpg,80.55075,67.46198,173.59375,214.28847
n000947_0290_01.jpg,93.88752,105.6692,222.55403,269.30313
n000947_0074_01.jpg,36.712254,23.64326,78.88902,95.268486
n000947_0147_01.jpg,67.17439,29.119005,144.12639,151.75993
n000947_0064_01.jpg,62.480335,57.292393,147.51372,182.92563
n000947_0001_01.jpg,94.03426,43.967827,220.6443,241.38559
n000947_0088_01.jpg,114.99036,0.46448657,259.13437,216.54396
n000947_0030_01.jpg,91.192535,85.90484,206.12555,260.9892
n000947_0058_02.jpg,53.720592,47.987816,148.36552,172.46274
n000947_0029_01.jpg,82.539276,67.34908,197.71356,242.74223
n000947_0042_01.jpg,169.95726,140.77284,385.01224,477.99973
n000947_0028_01.jpg,130.74368,-15.676227,439.55487,342.0226
n000947_0050_01.jpg,51.474995,48.55764,112.76655,140.70097
n000947_0098_02.jpg,48.596397,43.247753,106.2946,132.20099
n000947_0136_01.jpg,28.02249,20.797531,71.14445,92.66078
n000947_0121_07.jpg,28.68052,21.885048,68.82222,76.88966
n000947_0247_01.jpg,41.697323,48.399723,114.02444,131.15227
n000947_0113_02.jpg,33.430965,30.995672,76.04206,93.47834
n000947_0048_02.jpg,21.944622,45.051083,87.46652,149.70642
n000947_0011_01.jpg,126.42882,126.41961,324.89008,437.95963
n000947_0167_01.jpg,102.13322,-12.338641,371.80173,434.87555
n000947_0075_01.jpg,68.72182,53.42958,151.55534,192.04889
n000947_0013_02.jpg,39.03297,40.18692,96.58872,123.35048
n000947_0004_01.jpg,63.2832,20.137388,142.97214,136.25555
n000947_0016_01.jpg,109.78057,62.045483,269.46988,264.0965
n000947_0100_02.jpg,92.5022,81.81132,205.64319,259.8043
n000947_0067_01.jpg,44.293423,32.270947,104.30764,124.342964
n000947_0039_03.jpg,36.48902,26.584667,86.33855,112.019516
n000947_0012_01.jpg,90.639725,83.39317,217.28465,277.67917
n000947_0057_01.jpg,65.65531,48.04358,232.93982,332.88293
n000947_0203_01.jpg,33.15265,21.790665,80.56219,97.27647
n000947_0512_01.jpg,55.22464,48.462624,117.75529,149.62872
n000947_0345_01.jpg,62.959167,58.820415,150.4874,179.60027
n000947_0018_01.jpg,51.536076,23.513569,114.924545,122.09165
n000947_0051_01.jpg,125.686905,46.170498,286.84265,306.22842
n000947_0056_03.jpg,42.348694,41.740993,107.544785,127.3955
n000947_0041_01.jpg,43.3888,42.30331,103.22725,127.79884
n000947_0104_01.jpg,41.396935,34.33595,90.68475,115.547035
n000947_0046_04.jpg,36.608856,28.894463,76.414024,92.46911
n000947_0035_01.jpg,71.39634,67.45122,160.18892,202.69644
n000947_0021_01.jpg,39.49965,66.845535,138.51929,212.0809
n000947_0002_01.jpg,27.576584,23.541534,63.7737,84.46866
n000947_0059_01.jpg,58.688774,53.359894,137.1442,163.26392
n000947_0293_01.jpg,112.58788,100.584236,300.82913,369.25003
n000947_0055_02.jpg,73.59928,68.80465,191.2071,233.01674
n000947_0044_01.jpg,91.56898,32.18403,198.33017,204.34546
n000947_0077_01.jpg,104.72532,83.08063,245.11188,297.54648
n000947_0127_01.jpg,82.54446,16.73456,191.14288,174.40598
n000947_0086_01.jpg,77.38016,63.041588,165.22,210.3136
n000947_0242_01.jpg,149.15202,58.565258,289.5583,308.3788
n000947_0005_01.jpg,116.14456,99.347694,261.27414,324.30197
n000947_0087_02.jpg,88.52124,78.27421,193.39278,240.7451
n000947_0296_01.jpg,64.27593,72.253876,185.73045,228.70654
n000947_0130_01.jpg,50.477085,29.458374,119.2227,147.81532
n000947_0273_06.jpg,36.3644,38.810143,84.9724,92.29009
n000947_0049_01.jpg,37.25701,36.954597,93.967026,107.26399
n000947_0182_02.jpg,-1.4454834,53.654526,58.428032,145.11665
n000947_0025_02.jpg,48.44212,37.63476,115.6987,143.17409
n000947_0065_01.jpg,61.783115,48.592613,149.7351,177.29498
n000947_0019_02.jpg,61.51891,54.56129,139.47392,187.50406
n000947_0102_02.jpg,93.495705,84.21577,209.67374,261.04083
n000947_0081_02.jpg,36.20725,35.808266,85.72048,106.08102
n000947_0184_01.jpg,85.90539,59.541733,200.81487,238.49278
n000947_0091_01.jpg,54.571785,45.555794,119.47669,144.82558
n000947_0038_01.jpg,79.21074,55.74925,194.08788,236.84036
n000947_0017_01.jpg,89.96268,118.364624,271.22778,429.88596
n003597_0106_01.jpg,74.63134,36.64061,191.39783,197.56735
n003597_0033_01.jpg,69.90624,58.896187,151.18878,180.75159
n003597_0006_01.jpg,62.355133,28.678703,163.95175,166.1702
n003597_0094_02.jpg,6.9821033,55.20158,89.49218,182.19525
n003597_0065_06.jpg,69.97048,46.59711,159.50197,197.23668
n003597_0115_01.jpg,46.726765,34.064842,111.26724,135.46559
n003597_0083_01.jpg,34.246094,31.597473,76.58093,94.14719
n003597_0295_01.jpg,38.838192,35.47703,96.65588,122.436554
n003597_0252_02.jpg,104.8104,98.51717,246.61324,312.96094
n003597_0132_01.jpg,68.633125,47.678215,155.4903,170.3211
n003597_0134_01.jpg,94.98407,31.152298,234.9438,225.88892
n003597_0239_01.jpg,57.033535,53.247803,151.79568,167.77223
n003597_0210_01.jpg,85.65062,36.193,193.37038,206.40714
n003597_0201_01.jpg,39.56902,33.90776,113.25647,127.703026
n003597_0024_01.jpg,32.691578,19.220228,81.97099,97.053116
n003597_0081_01.jpg,80.99736,70.5411,186.09299,219.99815
n003597_0074_01.jpg,38.960102,24.163116,95.3942,108.14442
n003597_0324_01.jpg,35.83347,31.134989,91.54604,111.80802
n003597_0076_01.jpg,52.584717,50.345448,120.22992,152.27853
n003597_0177_01.jpg,56.04732,63.366272,156.38814,180.61557
n003597_0288_03.jpg,56.439278,52.84672,133.35023,160.52263
n003597_0236_02.jpg,44.338284,27.954746,107.31289,120.35513
n003597_0064_01.jpg,54.436058,52.83207,136.08951,165.18745
n003597_0365_01.jpg,116.917564,102.282295,256.35178,334.76428
n003597_0029_03.jpg,47.127186,41.513252,115.64,140.89532
n003597_0095_01.jpg,89.686035,91.93571,243.06015,286.54028
n003597_0178_01.jpg,140.7081,153.76863,393.72513,502.4144
n003597_0008_01.jpg,85.759415,65.7808,220.7757,245.91339
n003597_0146_01.jpg,94.85413,107.19613,261.77704,309.63644
n003597_0117_01.jpg,41.114193,8.6027155,91.12854,81.42387
n003597_0126_01.jpg,55.51939,28.19494,132.74529,138.17906
n003597_0344_03.jpg,40.464367,37.223335,93.589455,115.83811
n003597_0198_01.jpg,27.585163,21.499746,64.56337,77.87415
n003597_0135_01.jpg,34.31834,21.634497,111.13574,150.57124
n003597_0069_01.jpg,33.55725,27.646818,89.151245,115.81572
n003597_0211_02.jpg,20.891312,16.82924,51.43928,61.741734
n003597_0033_02.jpg,15.108059,61.969658,99.78552,183.17891
n003597_0111_01.jpg,124.474625,36.041794,294.3563,326.28125
n003597_0003_02.jpg,58.00028,50.29475,142.13766,177.73418
n003597_0142_01.jpg,42.603672,32.86347,97.88866,120.52498
n003597_0348_01.jpg,91.23285,-0.77535033,217.44931,177.62617
n003597_0213_01.jpg,21.659435,18.603848,57.43371,64.96985
n003597_0179_01.jpg,24.088707,12.761009,59.94181,64.567345
n003597_0020_05.jpg,45.485573,35.22492,92.919304,120.82934
n003597_0009_01.jpg,63.51759,62.560368,165.46964,192.43939
n003597_0112_04.jpg,40.452007,32.887848,94.410484,115.12366
n003597_0343_01.jpg,61.09629,51.949364,145.5768,178.9189
n003597_0144_01.jpg,48.889412,42.69007,112.90116,138.44174
n003597_0136_02.jpg,78.256645,16.552174,179.57854,186.50409
n003597_0031_01.jpg,34.104332,31.222345,83.61405,99.55036
n003597_0073_04.jpg,69.5939,35.76138,160.12875,180.51288
n003597_0004_01.jpg,28.178453,25.483305,66.66659,80.58551
n003597_0036_01.jpg,30.413671,28.528486,70.49608,85.32899
n003597_0014_01.jpg,175.26474,40.437267,375.58566,372.4419
n003597_0046_01.jpg,21.443632,18.530567,49.20478,62.761936
n003597_0193_01.jpg,54.75103,46.556065,137.67502,173.4461
n003597_0181_01.jpg,24.515226,24.079527,68.55687,75.0532
n003597_0105_01.jpg,21.424564,20.460497,51.418762,63.342278
n003597_0230_01.jpg,32.12844,25.49411,74.557465,87.07645
n003597_0217_01.jpg,54.574913,52.297752,149.24915,171.39587
n003597_0012_01.jpg,52.48627,44.149467,112.14996,137.56606
n003597_0114_01.jpg,38.06958,27.754711,86.53801,91.40467
n003597_0057_01.jpg,90.459,65.4111,222.45213,243.19516
n003597_0124_01.jpg,138.17091,37.92925,338.1781,354.1049
n003597_0278_01.jpg,41.02812,49.78405,123.13198,138.42232
n003597_0215_01.jpg,34.829853,28.377506,80.387566,93.12857
n003597_0345_01.jpg,38.734974,36.024166,90.949684,121.61368
n003597_0220_02.jpg,54.642056,-3.1318197,156.74258,102.90603
n003597_0240_01.jpg,17.580513,15.023888,45.02545,55.952915
n003597_0171_03.jpg,37.058643,33.388477,96.18601,116.71692
n003597_0195_01.jpg,39.52145,25.80494,81.72192,109.06651
n003597_0108_01.jpg,91.89993,19.241348,214.26933,185.2237
n003597_0196_01.jpg,34.773247,27.435415,85.61863,116.73115
n003597_0041_01.jpg,25.728474,16.08482,61.90603,66.41665
n003597_0202_01.jpg,55.783863,45.97427,123.439926,164.56158
n003597_0156_01.jpg,70.408516,52.588585,159.70134,179.8341
n003597_0107_02.jpg,30.442974,26.638638,69.606064,84.52135
n003597_0002_01.jpg,45.31309,42.07748,106.57389,133.79985
n003597_0249_01.jpg,139.02304,88.89381,351.85315,457.83456
n003597_0257_01.jpg,51.664894,54.02037,167.70412,167.50633
n003597_0022_01.jpg,33.71438,32.973694,85.312965,105.33466
n003597_0265_02.jpg,23.59884,22.723549,57.044064,71.710266
n003597_0077_01.jpg,31.980421,19.638449,69.044846,78.92583
n003597_0019_01.jpg,62.56093,60.015022,150.18697,187.98639
n003597_0172_03.jpg,22.143604,15.48832,47.13684,59.209343
n003597_0054_01.jpg,92.087364,36.563824,196.03911,218.54549
n003597_0034_01.jpg,41.39675,36.26859,94.2782,108.585434
n003597_0068_01.jpg,53.48561,47.423286,132.08104,164.325
n003597_0103_01.jpg,74.467865,35.582985,182.847,198.46356
n003597_0291_01.jpg,24.5302,28.758009,74.96732,90.61003
n003597_0200_02.jpg,45.560806,29.599932,113.55681,136.67303
n003597_0164_01.jpg,28.436049,25.721273,74.36042,86.81141
n003597_0048_01.jpg,42.04438,34.55929,96.05853,112.81157
n003228_0067_02.jpg,84.34991,69.673294,189.06906,217.97952
n003228_0033_01.jpg,36.407223,34.82962,90.2945,104.995186
n003228_0006_01.jpg,56.658104,52.00745,137.00954,167.6997
n003228_0099_01.jpg,60.282227,54.140804,145.23865,176.71786
n003228_0359_01.jpg,37.78634,31.794474,88.86967,108.136765
n003228_0801_01.jpg,91.12025,89.25076,238.58395,274.80527
n003228_0115_01.jpg,48.752087,52.459846,143.43854,161.63072
n003228_0080_01.jpg,79.150375,78.05255,189.06223,225.306
n003228_0400_01.jpg,108.17817,54.663197,260.26978,257.44553
n003228_0137_01.jpg,35.593685,186.15097,431.75192,662.541
n003228_0134_01.jpg,66.90315,65.21639,165.5879,215.4181
n003228_0140_01.jpg,26.956276,44.30728,122.89153,147.91153
n003228_0157_01.jpg,210.33351,39.839417,575.7915,495.6898
n003228_0037_01.jpg,85.99313,80.805046,213.57336,254.93317
n003228_0176_02.jpg,163.47614,176.19116,432.70322,557.45294
n003228_0803_02.jpg,96.080124,75.38751,221.28381,249.55984
n003228_0324_01.jpg,66.70979,61.94008,155.31685,199.20834
n003228_0076_01.jpg,90.81593,45.59796,196.52881,212.26512
n003228_0182_01.jpg,25.488018,21.753778,71.307175,86.5955
n003228_0523_01.jpg,109.631714,111.911415,290.2636,356.26328
n003228_0147_01.jpg,125.00307,-17.83191,389.74985,274.07166
n003228_0797_01.jpg,49.27772,36.250713,128.22235,143.77168
n003228_0476_01.jpg,89.845055,87.3199,227.59615,268.7235
n003228_0538_01.jpg,157.93886,117.99637,421.06317,491.20087
n003228_0008_01.jpg,88.641335,-1.5735744,232.12737,180.23184
n003228_0153_01.jpg,75.577065,65.450806,168.43907,202.15836
n003228_0228_03.jpg,45.006744,48.981735,151.73274,170.80403
n003228_0145_02.jpg,33.60371,25.890846,71.00618,89.626
n003228_0032_01.jpg,93.03148,116.51433,252.85515,335.2614
n003228_0042_01.jpg,89.40148,57.223038,206.76598,212.37198
n003228_0798_01.jpg,85.86995,74.12809,211.63797,231.92946
n003228_0003_02.jpg,40.10121,36.365566,108.32418,126.10299
n003228_0804_02.jpg,19.600832,9.822521,51.118156,58.28474
n003228_0050_01.jpg,7.0195804,47.96434,194.55284,288.12512
n003228_0098_01.jpg,180.1055,9.248941,418.36395,352.35986
n003228_0179_01.jpg,71.41079,41.930706,232.35014,206.79883
n003228_0011_01.jpg,182.68877,150.4152,435.54733,470.84335
n003228_0010_01.jpg,103.05162,34.22301,248.55873,231.30257
n003228_0009_01.jpg,197.1914,164.30032,496.3144,583.65027
n003228_0120_01.jpg,120.41283,116.03503,292.17255,362.35504
n003228_0144_01.jpg,88.859985,62.895565,323.26257,357.7796
n003228_0031_01.jpg,172.09413,62.788067,415.2722,367.98337
n003228_0015_01.jpg,104.577805,78.297554,263.71436,293.6896
n003228_0036_01.jpg,91.98273,57.793625,216.96414,234.99565
n003228_0484_01.jpg,90.318924,60.217922,238.60814,293.56348
n003228_0016_01.jpg,103.45746,50.09241,252.84332,234.92284
n003228_0014_01.jpg,65.27124,116.73272,252.89983,349.67816
n003228_0046_01.jpg,59.87823,61.12096,155.4334,186.6774
n003228_0063_01.jpg,68.50001,63.65516,152.51776,181.336
n003228_0066_01.jpg,56.386982,47.778126,142.39476,157.3514
n003228_0324_02.jpg,69.81454,63.033134,171.24397,214.96512
n003228_0217_01.jpg,28.754766,24.59996,75.516846,93.33884
n003228_0062_01.jpg,50.582935,43.95637,120.75276,144.41237
n003228_0078_01.jpg,41.996872,36.225807,98.2798,119.25601
n003228_0124_01.jpg,65.99671,67.51638,163.26697,197.5184
n003228_0112_02.jpg,61.103786,65.34462,158.3436,192.17775
n003228_0195_01.jpg,56.235023,36.28341,140.77942,155.6838
n003228_0085_01.jpg,135.95207,109.46694,318.11246,388.7909
n003228_0799_01.jpg,120.19043,105.4467,302.10776,334.364
n003228_0574_01.jpg,103.97651,72.1251,251.0227,276.15826
n003228_0051_01.jpg,105.00632,54.293427,255.65613,264.114
n003228_0151_01.jpg,46.927536,29.132193,112.547485,128.45407
n003228_0791_01.jpg,28.771397,72.87856,142.48267,230.46008
n003228_0041_01.jpg,61.332424,27.92149,146.38477,139.7419
n003228_0104_01.jpg,119.11442,63.134125,361.99075,405.69046
n003228_0035_01.jpg,95.344894,128.31458,376.1721,472.2354
n003228_0063_02.jpg,63.006268,42.52008,149.62727,186.21938
n003228_0021_01.jpg,126.51718,76.81849,328.9199,356.96295
n003228_0013_01.jpg,82.68352,57.40618,210.22682,238.17192
n003228_0002_01.jpg,70.599106,50.52275,176.60474,186.60155
n003228_0150_01.jpg,89.330864,67.75482,251.07846,298.36417
n003228_0061_01.jpg,107.05943,98.318825,252.83403,306.81445
n003228_0077_01.jpg,68.054146,54.514545,167.40697,195.8703
n003228_0127_01.jpg,62.70561,55.520546,163.90068,198.43083
n003228_0524_02.jpg,64.768486,15.362391,160.90775,140.55176
n003228_0005_01.jpg,102.74677,56.356495,493.11984,422.1905
n003228_0054_01.jpg,147.03752,89.92411,353.57025,373.30518
n003228_0034_01.jpg,76.025566,41.51675,177.96799,203.78471
n003228_0023_01.jpg,58.14058,53.731014,134.6841,166.45734
n003228_0071_01.jpg,211.30235,30.958614,568.3752,517.0086
n003228_0103_01.jpg,200.53133,16.11829,515.2843,483.20877
n003228_0800_01.jpg,46.913483,41.322968,97.41924,130.10815
n003228_0133_01.jpg,78.25815,71.4761,217.79318,250.26532
n003228_0231_01.jpg,60.427402,57.064766,150.1576,172.96214
n003228_0256_02.jpg,77.652466,69.27271,186.91652,222.89827
n003228_0049_01.jpg,34.68583,32.339367,73.86483,89.74382
n003228_0164_01.jpg,316.63196,-5.718784,704.09784,620.95276
n003228_0105_02.jpg,108.5757,109.964066,259.67365,299.73682
n003228_0017_01.jpg,20.737919,69.54726,130.11845,213.4602
n003228_0048_01.jpg,33.184288,73.136765,316.42624,497.9438
n002440_0047_01.jpg,84.371864,79.54943,185.75668,218.08894
n002440_0318_02.jpg,93.83881,93.61234,229.92174,273.36652
n002440_0033_01.jpg,92.14538,47.726055,229.23444,230.77847
n002440_0416_01.jpg,87.61632,84.29163,214.8576,261.8448
n002440_0191_01.jpg,137.63889,22.734825,341.9376,337.3164
n002440_0433_01.jpg,39.713024,40.73568,96.97562,115.591354
n002440_0080_01.jpg,118.185844,23.260927,321.03278,330.17926
n002440_0163_02.jpg,104.03698,94.47615,252.98712,274.21326
n002440_0303_01.jpg,37.837933,39.65963,96.77595,112.75699
n002440_0295_01.jpg,23.804722,91.12541,293.9537,417.7898
n002440_0218_01.jpg,173.6024,92.278786,408.49677,438.38348
n002440_0408_01.jpg,170.51201,48.59814,591.5748,660.9174
n002440_0294_01.jpg,114.97813,87.67115,285.13715,312.61472
n002440_0430_01.jpg,28.009,31.241283,79.39345,87.73912
n002440_0026_01.jpg,140.52042,67.35591,344.21405,330.38754
n002440_0024_02.jpg,118.38737,39.198498,303.32758,242.98033
n002440_0241_01.jpg,59.916103,56.110966,145.33186,168.36043
n002440_0420_02.jpg,82.63779,84.29793,207.75072,245.42494
n002440_0037_01.jpg,77.16579,77.88393,266.00552,346.079
n002440_0226_01.jpg,185.26718,66.37593,453.7503,430.4337
n002440_0417_02.jpg,73.66365,79.224556,186.55865,228.85918
n002440_0176_02.jpg,62.508064,55.69382,150.94487,178.44624
n002440_0260_01.jpg,43.943256,37.834496,101.41878,123.5642
n002440_0404_01.jpg,31.473598,34.032436,92.517,116.560295
n002440_0001_01.jpg,95.77781,50.273994,227.37672,242.53252
n002440_0365_01.jpg,117.41599,42.45371,293.75974,312.80487
n002440_0030_01.jpg,108.00914,89.54765,258.19763,278.23325
n002440_0287_01.jpg,71.952484,69.889046,172.0783,199.62346
n002440_0272_01.jpg,33.293293,26.815073,82.657326,90.25647
n002440_0146_01.jpg,118.6937,106.47334,296.67007,343.02643
n002440_0336_01.jpg,25.048674,34.584366,80.77914,92.86491
n002440_0197_03.jpg,19.19609,20.666122,72.607376,78.72302
n002440_0238_01.jpg,25.418648,28.991686,60.119442,68.99851
n002440_0069_01.jpg,74.69226,43.513134,168.41023,154.28044
n002440_0219_03.jpg,65.73077,67.449585,160.07304,188.55568
n002440_0263_01.jpg,116.666626,43.739586,283.28943,273.08066
n002440_0003_02.jpg,70.57047,62.93279,245.56769,299.63904
n002440_0394_01.jpg,127.58001,30.908503,283.1543,251.72559
n002440_0148_01.jpg,89.88007,22.343622,257.18326,243.44377
n002440_0204_02.jpg,31.572983,34.187996,84.69412,101.58306
n002440_0152_01.jpg,69.93395,66.852455,173.46573,201.79985
n002440_0224_01.jpg,117.7276,45.851303,297.4559,277.47058
n002440_0055_01.jpg,115.19858,7.191543,276.8376,229.71558
n002440_0179_01.jpg,181.8427,53.96363,436.42102,407.5347
n002440_0096_01.jpg,123.159775,20.953564,285.79852,238.9692
n002440_0166_01.jpg,91.623856,64.491745,231.73643,250.15901
n002440_0188_01.jpg,85.673874,78.734634,210.12332,248.93399
n002440_0011_01.jpg,252.908,54.303223,541.6134,481.07242
n002440_0383_01.jpg,53.078133,25.45565,313.05014,373.90796
n002440_0009_01.jpg,127.93174,51.542797,307.73376,304.06543
n002440_0109_01.jpg,151.7762,66.686676,370.5904,351.50165
n002440_0422_05.jpg,22.862402,22.627542,59.70997,72.07541
n002440_0419_01.jpg,27.087553,50.256176,326.01672,354.57224
n002440_0021_02.jpg,73.31308,44.329998,173.2077,196.01799
n002440_0186_01.jpg,112.18659,104.16057,280.17505,330.1029
n002440_0036_01.jpg,86.91451,65.99439,208.04897,246.13065
n002440_0354_02.jpg,60.001503,64.99337,155.20795,181.7508
n002440_0072_01.jpg,55.078365,55.363525,126.818306,167.14288
n002440_0155_01.jpg,73.716774,33.48974,175.7319,162.47554
n002440_0230_01.jpg,33.259808,25.649979,81.46122,104.06796
n002440_0326_01.jpg,155.41394,73.98437,323.62463,356.77478
n002440_0325_01.jpg,71.21393,65.62804,171.04886,194.74506
n002440_0070_01.jpg,190.17273,90.4088,453.16272,475.9759
n002440_0114_01.jpg,55.161205,51.013123,138.08893,162.02832
n002440_0092_01.jpg,112.1084,94.32861,245.12715,297.18332
n002440_0038_03.jpg,71.36466,43.922554,153.2843,178.74246
n002440_0199_01.jpg,61.576374,52.875282,148.70435,189.56726
n002440_0302_01.jpg,135.06839,49.044346,358.85715,411.2492
n002440_0363_01.jpg,65.30558,50.046577,153.3742,180.24709
n002440_0429_01.jpg,51.867847,39.018276,125.034935,139.90701
n002440_0240_01.jpg,109.16974,17.666449,313.79773,269.378
n002440_0195_01.jpg,79.53254,68.343994,199.66264,224.65808
n002440_0369_02.jpg,90.31396,39.917747,214.70758,225.69034
n002440_0108_01.jpg,70.51676,75.65921,177.53261,206.66084
n002440_0173_01.jpg,68.31375,45.856133,174.59329,186.45222
n002440_0249_04.jpg,48.05888,44.159824,118.455154,129.19836
n002440_0145_01.jpg,51.10243,25.621464,130.71007,127.252815
n002440_0051_01.jpg,152.16077,103.74434,385.9943,395.20233
n002440_0151_01.jpg,89.55034,64.692375,216.54327,210.34276
n002440_0285_01.jpg,49.21396,58.04376,148.1155,180.30074
n002440_0202_01.jpg,52.39499,-0.52143675,142.99973,119.25725
n002440_0104_01.jpg,175.34984,77.71091,460.05164,422.48148
n002440_0297_01.jpg,92.212875,88.60339,247.18387,280.5182
n002440_0333_01.jpg,90.4064,47.52918,204.28891,210.6095
n002440_0351_01.jpg,83.4726,-3.600674,293.0301,222.70325
n002440_0156_01.jpg,59.197716,40.000023,132.87747,158.381
n002440_0228_01.jpg,137.79912,54.922897,357.19775,355.29218
n002440_0266_01.jpg,81.77132,68.71077,269.49103,343.57675
n002440_0044_01.jpg,96.41331,17.985893,257.0594,243.04022
n002440_0366_01.jpg,54.522755,58.158596,151.91273,184.3063
n002440_0019_01.jpg,203.92577,53.08492,525.52673,467.49667
n002440_0054_01.jpg,135.11082,82.077515,304.85287,355.05066
n002440_0235_01.jpg,114.25466,118.431526,284.6979,327.1521
n002440_0071_01.jpg,104.15043,2.997922,501.22144,438.50903
n002440_0169_01.jpg,105.80858,59.563972,250.9946,270.8641
n002440_0220_01.jpg,174.3332,123.28894,413.46445,447.11798
n002440_0025_01.jpg,41.808342,23.364307,102.281555,107.73421
n002440_0232_01.jpg,135.93034,-35.669117,697.9207,527.29596
n002440_0103_01.jpg,93.042,52.206223,252.02231,274.29242
n002440_0049_01.jpg,93.57067,65.24156,231.87012,243.55759
n002440_0246_03.jpg,46.75163,39.483192,116.337715,143.25768
n002440_0316_01.jpg,32.516502,38.209747,90.65216,116.37946
n002440_0164_01.jpg,79.96049,53.76356,194.65492,198.4174
n002440_0330_01.jpg,30.598852,23.796194,71.25825,86.045044
n002440_0165_01.jpg,106.56348,41.382893,243.82285,263.88303
n002440_0335_01.jpg,61.109623,40.006683,182.69807,211.20001
n002440_0094_01.jpg,77.48942,22.445877,172.70662,152.63303
n002546_0029_02.jpg,40.256355,36.148926,99.6362,124.602684
n002546_0033_01.jpg,74.49204,74.64545,177.10822,212.4002
n002546_0099_01.jpg,142.48564,89.02679,314.95364,345.22476
n002546_0416_01.jpg,51.962234,32.355534,120.71466,132.72548
n002546_0395_01.jpg,3.2826228,55.27947,181.4025,292.20782
n002546_0227_01.jpg,43.992645,42.687935,98.91929,120.54988
n002546_0237_02.jpg,63.22739,67.62253,152.90924,178.9405
n002546_0269_03.jpg,29.337763,27.119852,65.985916,79.679474
n002546_0089_01.jpg,107.471405,93.41849,252.36702,285.55716
n002546_0026_01.jpg,51.811832,48.701115,123.04952,151.21971
n002546_0159_01.jpg,123.47102,130.5509,312.72842,408.88657
n002546_0060_02.jpg,45.272205,45.34332,110.44618,130.5909
n002546_0024_01.jpg,103.60968,95.39172,240.2615,293.1484
n002546_0188_02.jpg,93.48937,94.43253,228.33994,276.23007
n002546_0082_01.jpg,101.32073,91.49303,240.45467,293.42322
n002546_0208_01.jpg,66.243225,65.951775,158.36937,189.39647
