path,bb_x1,bb_y1,bb_x2,bb_y2
_found5.png,1458.063,481.23853,2167.5618,1390.6968
_found5000.png,180.55858,129.3361,242.37657,217.47025
_found50000.png,359.85522,78.41922,512.9296,266.62704
_found51000.png,377.7404,56.329563,423.48434,120.767784
_found52000.png,220.04164,122.65651,279.71698,192.06483
_found53000.png,206.9667,206.93362,298.7459,322.40198
_found54000.png,463.8767,225.0316,540.0139,305.26126
_found55000.png,230.6875,123.35709,354.02985,287.99533
_found56000.png,241.7274,169.96669,325.2711,303.77948
_found57000.png,205.82515,78.48574,408.87723,349.29553
_found58000.png,520.4101,67.63349,614.8035,205.58488
_found59000.png,421.07703,52.1499,502.05652,154.81487
_found6.png,179.68137,148.83937,283.31418,260.09546
_found6000.png,141.62283,148.40202,495.1327,488.36606
_found60000.png,451.62775,78.25551,528.92334,171.58337
_found61000.png,252.43785,78.06721,379.36826,246.71774
_found62000.png,228.04184,183.3987,308.37396,280.9864
_found63000.png,380.93222,153.25711,584.1206,395.3055
_found64000.png,173.20332,107.51045,270.4642,232.7516
_found65000.png,582.388,171.05153,707.3286,318.30368
_found66000.png,642.114,54.767044,775.41656,202.01132
_found67000.png,118.08182,186.09975,265.40213,399.05432
_found68000.png,182.0804,150.48369,327.27567,288.9557
_found69000.png,341.91217,97.100876,500.4696,288.8619
_found7000.png,216.59697,119.08318,280.4834,190.56914
_found70000.png,426.40414,117.69576,528.7437,245.40196
_found71000.png,610.67426,115.56529,778.3309,314.5844
_found72000.png,439.0511,45.366978,555.3043,207.25789
_found73000.png,447.8709,168.68893,510.63513,238.04782
_found74000.png,268.17004,42.40389,391.8866,217.64648
_found75000.png,308.70682,84.88721,404.45422,223.5345
_found76000.png,250.45107,69.33031,357.20496,192.6928
_found77000.png,488.08023,196.70267,549.3545,275.66373
_found78000.png,320.948,42.343662,373.95306,116.93014
_found79000.png,742.8307,65.295715,910.9079,297.37372
_found8.png,278.26346,187.06743,349.63782,276.172
_found80000.png,531.1327,116.05767,710.9484,327.04688
_found81000.png,629.5684,136.77374,786.4501,332.78098
_found82000.png,197.67549,191.2583,267.81628,278.30133
_found83000.png,412.53043,104.08533,486.99622,201.67047
_found84000.png,442.03705,125.565,633.38416,356.26587
_found85000.png,363.66257,81.76352,450.87836,188.46751
_found86000.png,208.51332,124.02526,312.8367,288.44534
_found87000.png,411.92535,114.95786,516.8374,237.00627
_found88000.png,272.63974,258.8322,369.35364,384.23605
_found89000.png,239.97406,61.216614,383.50787,277.78345
_found9000.png,395.136,79.602196,544.32166,300.18814
_found90000.png,337.3194,232.32892,442.4428,373.29218
_found91000.png,173.7281,137.13661,338.06296,378.93164
_found92000.png,555.99255,78.05829,709.4705,252.6669
_found93000.png,444.96054,255.47238,514.95306,343.63986
_found94000.png,439.92218,53.55012,687.1714,407.835
_found95000.png,672.8564,295.7959,726.8177,368.651
_found96000.png,356.27863,196.682,418.05328,292.4065
_found97000.png,313.95337,94.244354,402.9131,215.50105
_found98000.png,358.34555,62.16582,442.23965,172.65112
_found99000.png,342.12497,80.11215,480.729,266.56696
_unfound0.png,393.1423,108.27648,444.22998,171.33655
_unfound107.png,195.7554,60.159847,338.90466,288.45706
_unfound111.png,165.14105,124.97344,224.08199,214.16957
_unfound112.png,189.73686,100.75067,251.3427,186.29407
_unfound117.png,288.67496,130.55905,353.56546,211.33995
_unfound118.png,279.60016,121.264084,352.497,211.29993
_unfound121.png,274.01535,174.75407,316.58838,215.33939
_unfound126.png,194.49377,47.715546,252.52182,124.863556
_unfound127.png,202.27068,29.632164,254.77194,103.249115
_unfound13.png,241.79375,42.974686,299.4784,111.54249
_unfound133.png,410.9689,88.5188,475.67886,164.77744
_unfound136.png,293.82294,85.3657,467.9471,285.60666
_unfound137.png,244.84972,119.912964,414.04327,297.525
_unfound138.png,289.55408,123.06429,477.32526,350.39487
_unfound14.png,369.60773,50.961655,482.90897,187.60762
_unfound141.png,318.2431,121.18209,443.0307,297.03522
_unfound143.png,272.59216,42.94908,356.328,163.52113
_unfound145.png,362.75388,45.674004,451.0372,161.52051
_unfound147.png,181.79256,105.94558,247.61784,196.1136
_unfound151.png,336.11636,86.26608,533.7454,284.89273
_unfound154.png,289.00012,53.567215,363.31213,164.34607
_unfound159.png,292.80756,43.772095,406.80457,214.21037
_unfound160.png,319.12247,73.89065,415.9755,200.47359
_unfound161.png,379.7735,77.06915,460.96582,224.24998
_unfound162.png,135.26077,99.46718,217.10164,207.40489
_unfound163.png,179.16635,310.22064,240.48878,396.0175
_unfound164.png,121.991806,157.43533,166.25252,211.94731
_unfound165.png,189.20609,119.099915,239.44466,177.59906
_unfound166.png,223.42133,132.82907,268.10052,199.96214
_unfound167.png,128.375,118.2839,193.86505,188.0117
_unfound168.png,264.55453,94.22897,292.09433,128.86485
_unfound169.png,398.23532,99.07374,442.0295,147.56195
_unfound170.png,122.17338,92.92024,349.1228,357.85873
_unfound171.png,290.5957,64.998505,345.3174,135.29436
_unfound173.png,290.0779,102.372826,371.6889,209.57655
_unfound180.png,195.60194,108.886444,313.41568,236.2906
_unfound186.png,174.99593,94.27282,285.72025,233.00694
_unfound189.png,190.42848,127.691696,242.8412,210.30377
_unfound190.png,220.18811,59.581657,307.68985,170.81
_unfound192.png,283.94717,24.944534,394.38547,174.90318
_unfound1bdc249e-6e82-49e1-9494-9733efa12f94.png,219.19293,249.50092,263.51944,311.7485
_unfound213.png,157.36833,85.93544,317.8732,297.35718
_unfound220.png,272.64618,134.07974,328.29507,219.48428
_unfound222.png,172.80022,140.19463,209.42915,189.38725
_unfound224.png,100.438515,97.52444,206.42784,232.46135
_unfound229.png,274.20987,125.28385,382.8831,257.48712
_unfound232.png,119.950516,102.45893,185.7088,193.8204
_unfound233.png,129.5898,134.13742,266.94766,314.7534
_unfound24.png,296.74933,7.07371,363.34796,44.625187
_unfound240.png,537.36053,46.23084,610.9028,164.05023
_unfound241.png,159.05927,134.36487,217.8118,202.08142
_unfound242.png,330.18292,77.745026,365.00534,130.52469
_unfound245.png,554.4244,90.24916,600.80994,152.45985
_unfound25.png,209.75462,83.54872,338.5753,248.35768
_unfound251.png,289.52267,164.46277,350.73526,242.0998
_unfound254.png,410.7664,7.6670766,588.05383,124.849266
_unfound259.png,183.57968,126.117805,261.51355,216.97372
_unfound267.png,283.5445,112.41998,342.4162,185.63081
_unfound268.png,172.11736,146.67995,286.15567,285.69052
_unfound27.png,220.28772,82.98148,341.242,202.53702
_unfound277.png,288.75302,59.784035,353.3954,153.82086
_unfound298.png,280.7825,45.825268,336.53937,119.65733
_unfound3.png,258.34848,38.352104,364.48312,194.45926
_unfound30.png,143.07085,116.78924,309.21664,342.6224
_unfound300.png,174.37372,118.1824,264.9857,229.0275
_unfound309.png,261.87997,131.36638,358.56827,252.27733
_unfound310.png,209.94594,72.15893,252.06465,125.62507
_unfound311.png,188.04156,100.43465,285.54767,233.72542
_unfound316.png,176.16153,192.11104,252.38736,281.98172
_unfound317.png,266.37473,33.749012,360.74637,180.7591
_unfound318.png,338.91168,36.441154,437.96997,179.0182
_unfound322.png,289.59192,54.569283,329.9593,112.97915
_unfound323.png,296.56906,81.68653,516.5998,329.43326
_unfound33.png,181.61777,42.51878,209.90674,79.31648
_unfound330.png,343.25037,89.91025,480.38287,235.94193
_unfound331.png,205.65201,25.838818,278.8406,113.497345
_unfound336.png,183.894,95.76105,285.37857,212.88927
_unfound337.png,179.76514,41.382183,479.43906,356.2887
_unfound34.png,218.02274,107.80187,348.2017,262.64313
_unfound341.png,174.68358,189.51973,205.85771,231.39525
_unfound342.png,355.8878,56.02876,419.9668,140.26186
_unfound343.png,170.48854,209.16437,244.10777,298.7488
_unfound350.png,161.08867,149.58994,198.48517,199.74615
_unfound355.png,128.74974,77.22674,210.72887,191.98988
_unfound357.png,435.09167,78.2932,505.7643,171.37213
_unfound359.png,241.74088,88.71433,366.68454,215.58516
_unfound367.png,413.0936,129.98305,590.021,383.0396
_unfound37.png,144.61841,76.077385,273.82947,230.0427
_unfound373.png,226.57976,89.95103,373.2615,286.8094
_unfound374.png,351.81848,74.18387,422.15793,170.05534
_unfound38.png,220.1817,93.64048,363.21692,279.1207
_unfound380.png,221.58238,375.35394,275.14523,444.6267
_unfound381.png,234.08084,78.149574,377.78653,236.42747
_unfound382.png,270.93423,113.22775,341.00165,189.75983
_unfound387.png,173.49178,168.7821,255.34875,276.5372
_unfound388.png,390.52332,82.64577,463.58142,181.55524
_unfound39.png,167.7675,56.161434,313.18198,231.67197
_unfound391.png,259.37408,67.79924,364.1981,216.9654
_unfound396.png,146.33116,79.39675,378.49194,377.29984
_unfound4.png,291.26904,91.45811,473.01736,302.34903
_unfound40.png,232.42403,85.80292,354.5371,247.48491
_unfound401.png,162.86794,179.65387,352.6645,374.17334
_unfound420.png,268.62604,132.60228,360.44882,241.5022
_unfound421.png,182.14743,126.90657,315.05054,284.9387
_unfound425.png,229.5758,127.2974,337.63608,273.26617
_unfound428.png,385.48947,80.228294,482.90286,207.93947
_unfound436.png,403.1747,81.13118,462.13376,150.73753
_unfound445.png,374.79306,72.39459,475.69974,206.32045
_unfound450.png,219.1417,135.11665,431.22397,310.70114
_unfound451.png,311.67468,126.86252,381.3595,207.50412
_unfound490.png,130.27867,54.11614,222.3406,173.86273
_unfound505.png,287.79346,61.53253,362.61877,159.52704
_unfound508dbfd7-b212-4f8f-a36b-d8c9b06b8732.png,291.26904,91.45811,473.01736,302.34903
_unfound511.png,285.5146,88.418045,385.55414,213.32207
_unfound55.png,187.99638,173.40921,226.08089,226.85747
_unfound56.png,385.6163,174.65492,427.33316,230.93575
_unfound6.png,365.35553,177.1756,422.7277,249.37225
_unfound64.png,105.560745,42.94597,189.64023,144.92734
_unfound65.png,186.1364,87.19967,276.67947,204.51768
_unfound66.png,182.5039,104.03061,251.11615,188.68419
_unfound67.png,290.01535,112.83326,415.22,277.08667
_unfound68.png,304.59723,44.30994,366.0598,110.49873
_unfound6b98f053-d053-487d-bfc8-abde2338b098.png,299.8368,96.899826,348.24188,158.19695
_unfound8.png,299.8368,96.899826,348.24188,158.19695
_unfound81.png,421.05814,39.816475,485.5675,141.48305
_unfound82.png,168.90865,125.527756,253.84616,298.82956
_unfound83.png,158.64915,56.71835,236.03905,175.26634
_unfound831898ff-4d8e-4e6d-b0fa-81f7e6a224ad.png,393.1423,108.27648,444.22998,171.33655
_unfound87.png,339.80026,55.70225,430.81815,180.17262
_unfound89.png,284.21066,77.55998,344.99112,165.86728
_unfound9.png,219.19293,249.50092,263.51944,311.7485
_unfound95.png,276.347,60.436745,316.1481,114.39527
_unfound97.png,163.32004,48.827614,215.11427,111.51597
_unfound99.png,210.47958,142.36891,275.41232,205.17215
_unfoundde7a5158-3e54-4343-8140-765be5bf2d22.png,258.34848,38.352104,364.48312,194.45926
_unfoundfb17a834-70ad-476f-86f2-64922a92ac25.png,365.35553,177.1756,422.7277,249.37225
