path,bb_x1,bb_y1,bb_x2,bb_y2,width,height
853490989_0.jpg,94.983826,73.10594,292.1617,345.77457,400,400
8535918073_6.jpg,127.282455,122.74418,344.775,404.33383,504,524
8539898056_2.jpg,198.60083,141.75612,430.44534,495.52548,604,638
8540289451_10.jpg,172.93271,150.14017,315.96936,352.03427,500,502
8541473908_0.jpg,516.21655,408.431,1049.7795,1103.5123,1376,1452
8542457245_0.jpg,448.10263,432.5849,1094.1967,1413.6705,1687,1826
8543212_0.jpg,185.76694,134.69281,431.9309,458.97888,600,602
8545208733_0.jpg,475.22614,444.68716,1096.5603,1247.5334,1620,1642
8546177172_1.jpg,130.78868,103.49659,312.24835,360.74832,448,470
8546316062_0.jpg,66.659966,104.46876,179.43839,234.99937,272,306
8549297583_2.jpg,187.50793,212.81143,507.98312,550.7032,650,712
8550760927_1.jpg,250.40181,161.3783,539.2705,580.9021,746,716
8551089396_0.jpg,445.197,426.37802,977.8615,1046.0256,1414,1430
8551470373_4.jpg,135.01509,221.69685,520.2666,684.3514,738,762
8552082322_5.jpg,111.07525,119.304825,316.48587,363.40698,462,488
8552570495_3.jpg,197.92207,187.09966,469.5129,487.2397,546,676
8554069960_0.jpg,183.178,135.21136,449.3001,498.78314,634,634
8555357590_0.jpg,159.3033,106.085464,385.16968,472.43176,530,564
8557593479_0.jpg,438.69913,458.8725,1048.2942,1104.9487,1314,1474
8557712522_0.jpg,126.49643,55.3637,297.9133,288.41418,367,402
8558219767_1.jpg,144.30713,117.584694,480.47354,539.6046,672,752
8558825005_0.jpg,170.19695,147.55074,311.16876,328.6176,478,480
8558825005_4.jpg,194.58856,147.52798,320.43576,309.85678,482,450
8558856612_0.jpg,165.06543,121.30783,410.9818,474.9914,590,590
8558856612_5.jpg,156.0514,131.0972,408.22336,470.9029,604,588
855906735_0.jpg,256.4971,219.62692,534.1188,517.4203,644,674
8560336834_0.jpg,47.027603,82.38615,247.36417,287.4639,313,322
8560336834_1.jpg,107.827705,85.704414,348.82465,357.5849,380,414
8560918038_14.jpg,137.24742,117.34829,453.8592,460.72964,592,564
8561196182_0.jpg,503.05728,362.8082,1089.0435,1301.5579,1644,1708
8562051374_0.jpg,314.43668,391.45416,885.4095,1153.5651,1406,1518
8565343968_6.jpg,42.829964,128.2474,202.31354,373.52835,383,410
8565676878_1.jpg,235.36346,200.10638,513.45074,612.6104,674,754
8566900493_3.jpg,130.54561,93.86649,280.3518,337.8559,406,436
8566900493_7.jpg,168.43457,134.17879,309.73462,308.6763,422,440
8567812745_3.jpg,111.39939,134.6006,442.82916,469.8052,622,662
8568095790_0.jpg,178.47621,115.20012,447.9853,503.2371,614,614
8569978559_4.jpg,238.02808,175.34267,497.7428,525.29144,722,722
8570186441_1.jpg,657.4286,389.3117,1120.3772,1192.7473,1496,1558
8573443388_0.jpg,162.61601,113.90588,347.2249,378.7115,508,508
8574452535_0.jpg,150.42804,105.04607,351.18686,407.15286,508,506
8574531823_1.jpg,125.13942,84.261345,213.6176,210.2703,306,304
8576623514_0.jpg,609.54,373.84122,1128.5967,1300.2593,1490,1624
8577292363_0.jpg,244.02959,138.65306,595.2103,678.7765,788,780
8578457557_1.jpg,171.23033,175.7374,431.67838,478.53073,582,638
8580555449_0.jpg,175.22218,167.39159,387.18198,415.21967,594,564
8582335795_0.jpg,438.90726,279.8617,1065.553,1289.7004,1576,1554
8582335795_1.jpg,290.329,376.02884,946.5026,1134.6963,1440,1540
8583911300_0.jpg,137.57108,107.424965,342.65262,375.5508,488,490
85856062_1.jpg,90.75999,72.71888,202.6571,243.21698,336,320
8587471721_0.jpg,140.39066,87.51635,333.3217,373.3925,474,474
8587735740_0.jpg,192.99648,230.99382,488.91504,563.5994,756,784
8588379461_1.jpg,456.76083,292.9686,1010.5109,1144.3737,1364,1480
8590987147_0.jpg,459.05444,364.20825,1009.6095,1115.7635,1370,1442
8591012594_0.jpg,197.67381,107.90757,490.50464,573.45197,696,696
8592411295_0.jpg,514.2255,432.92203,1225.1029,1328.5005,1602,1611
8593542046_1.jpg,153.58148,72.23464,322.9191,355.17502,466,442
8594846928_0.jpg,319.78146,315.7107,860.5709,908.42,1174,1230
85951505_0.jpg,138.97379,101.67766,290.3087,297.63593,404,392
8599188899_0.jpg,249.6736,187.06221,515.89935,538.78235,654,684
8599188899_1.jpg,188.12068,131.82906,472.15985,498.4973,634,634
8600024918_0.jpg,161.01431,79.253,405.42554,451.87558,444,561
8600024918_1.jpg,8.984834,137.57776,255.57094,528.87024,417,612
8603721309_1.jpg,190.9407,120.495255,466.43945,505.77255,644,616
8604096936_0.jpg,517.32947,336.06735,968.5026,1051.0024,1462,1564
8605046974_6.jpg,120.65004,172.09045,465.3296,470.59628,548,572
8605618907_0.jpg,217.93188,142.72871,479.3476,481.63098,640,622
8605618907_4.jpg,194.07245,168.55273,439.9743,480.39603,630,644
8605904931_6.jpg,131.24933,89.29686,282.03094,314.49243,412,412
8606346658_0.jpg,187.36032,134.17711,429.88452,507.29694,626,628
8606346658_2.jpg,165.85634,135.13193,459.02426,494.0467,594,596
8606385881_0.jpg,202.06331,204.78639,521.73193,563.0861,724,810
8607465598_0.jpg,185.90633,150.40855,452.63812,487.1082,646,656
8607706368_0.jpg,158.29497,148.14069,394.85022,464.50052,568,594
8608158251_0.jpg,219.21208,144.1947,460.3493,559.04895,704,706
860894354_1.jpg,251.16203,158.05672,558.124,575.04596,762,720
860894354_2.jpg,153.33832,141.602,467.6479,570.5378,694,730
860932774_0.jpg,485.1472,295.11002,1033.1042,1040.569,1540,1416
8610134414_0.jpg,411.89877,302.73743,913.6573,1035.3556,1274,1328
8610230753_2.jpg,177.87173,158.45654,480.299,558.4431,678,724
8611913286_1.jpg,341.1633,344.58258,928.7148,1008.63696,1328,1416
8613414597_1.jpg,229.81938,171.3724,582.13544,582.3271,744,744
8613414597_2.jpg,226.43303,160.59831,561.36755,604.3315,770,748
861574513_0.jpg,84.96425,47.599617,199.03441,209.88873,270,268
8619504499_1.jpg,165.75478,104.927376,487.76016,566.1011,680,710
8620440656_0.jpg,189.71762,144.7573,518.12866,578.0237,678,678
8621026801_0.jpg,179.2232,127.658775,399.265,424.38486,576,538
8622426510_0.jpg,181.4192,174.624,429.22397,472.06012,624,624
8622835596_0.jpg,185.79538,198.47098,464.6465,476.38864,632,708
8624140920_0.jpg,230.33614,119.15575,549.78284,580.55853,764,716
8624423674_1.jpg,465.71085,462.28375,1036.619,1162.9806,1332,1492
8627547249_0.jpg,178.02357,128.0528,453.2214,544.9303,685,675
8627774959_0.jpg,68.50521,70.808235,163.08617,200.78934,248,256
8627774959_1.jpg,94.454285,59.782196,180.6863,218.22119,290,284
863162842_0.jpg,268.72427,211.82584,717.0778,770.3304,808,1025
863162842_1.jpg,199.66547,208.1794,559.32336,688.36865,825,864
8633642071_0.jpg,194.1837,90.781624,497.1025,524.7606,696,638
8633642071_3.jpg,223.2577,88.62977,446.35294,524.4682,626,638
8638558804_2.jpg,67.27155,75.7904,175.35316,219.44652,272,284
8640783042_0.jpg,76.07033,49.991848,167.44775,186.14133,256,236
8641004049_0.jpg,755.1172,591.9042,1672.524,2087.1067,2378,2600
8642641437_0.jpg,145.57622,98.454636,294.68472,309.39838,432,408
8642925609_2.jpg,222.16148,167.86804,528.83826,571.788,724,714
8642959204_3.jpg,230.5278,154.8781,520.2044,565.3228,744,710
8644703307_2.jpg,207.74889,108.042786,542.5308,581.9983,670,670
8648196918_0.jpg,166.86623,157.49167,413.61008,483.16257,592,594
8650515445_0.jpg,163.54709,173.0934,453.68286,505.94943,634,670
8650812049_0.jpg,217.77249,122.63819,501.51544,460.89178,664,698
8652063511_2.jpg,198.10359,162.60303,370.687,406.32474,566,584
8652709466_5.jpg,127.7787,147.78455,410.2161,514.9555,588,608
8653023442_0.jpg,118.2618,85.37753,283.99142,325.14935,396,396
8653023442_1.jpg,102.82371,61.76941,249.24292,291.01797,356,358
8653023442_2.jpg,126.4943,92.7837,278.77435,289.96387,374,370
8653023442_3.jpg,99.328804,75.49178,252.10391,295.27222,364,370
8653982464_0.jpg,136.18076,95.273796,340.15707,364.0263,470,470
8653982464_1.jpg,168.18918,134.15666,409.31628,476.3786,582,582
8653982464_10.jpg,154.76462,115.3473,365.5307,385.67786,490,500
8653982464_11.jpg,193.0858,150.30344,475.76443,532.611,608,672
8653982464_12.jpg,150.23332,107.231384,368.163,415.9224,516,516
8653982464_13.jpg,184.13649,143.25597,407.42453,419.89594,586,554
8653982464_15.jpg,161.88248,102.205574,371.08795,378.49927,506,470
8653982464_16.jpg,142.6478,134.38109,336.50586,398.4331,516,534
8653982464_6.jpg,195.41776,98.66271,412.87827,455.19586,586,556
8653982464_7.jpg,188.25375,118.612,441.20334,501.31293,606,612
8653982464_8.jpg,172.29683,106.11096,422.47842,451.6978,578,536
8653982624_11.jpg,134.14253,95.34751,330.65112,383.19064,462,462
8653982624_13.jpg,238.77896,155.84654,499.1557,547.48267,692,676
8653982624_15.jpg,164.86688,126.33999,396.1869,401.0711,562,526
8653982624_16.jpg,179.14726,114.27416,361.09982,378.9861,514,500
8653982624_6.jpg,204.88359,158.5418,445.75427,489.0081,558,628
8653982624_9.jpg,160.46005,148.61118,403.3381,441.05515,586,594
8654517499_2.jpg,259.396,221.99129,603.0291,746.19116,846,850
8657950412_0.jpg,177.651,99.8707,402.72928,496.39218,592,612
8658217541_0.jpg,238.85284,135.90627,553.00305,618.2292,788,748
8658217541_1.jpg,175.95255,153.06189,472.48157,555.5926,658,726
8660726384_0.jpg,203.56425,93.32308,478.78864,510.46173,650,618
866146294_1.jpg,128.95927,102.0113,341.01062,371.6246,464,464
8664764661_1.jpg,261.79962,207.36253,465.12265,541.8919,644,674
8665417020_0.jpg,167.18286,137.78737,399.9662,448.33002,578,573
8665854314_0.jpg,473.92072,328.10016,1095.8823,1110.6874,1374,1516
8668849612_5.jpg,181.57643,132.19643,515.5922,553.3267,680,666
8670042923_0.jpg,412.95798,374.3423,894.6962,961.3079,1116,1226
8670042923_1.jpg,549.538,572.59076,1236.1249,1421.688,1550,1708
8670042923_2.jpg,659.81104,578.16656,1611.4736,1720.8652,1704,2448
8672722561_15.jpg,126.81694,92.29242,233.36142,264.99152,368,356
86775679_1.jpg,135.98715,91.42086,298.29105,352.0756,432,434
8678898095_4.jpg,90.99654,96.72874,246.95306,246.14325,326,344
8678898095_5.jpg,98.0561,87.71343,213.1249,237.4169,314,316
8678898095_6.jpg,97.23239,59.92067,231.80888,248.1548,356,350
8679122113_2.jpg,135.42488,85.03239,373.39584,412.6105,522,522
8679210659_2.jpg,150.64687,125.59126,300.26562,297.84164,448,432
8679217851_1.jpg,155.84026,121.634865,327.74942,318.23694,436,428
8679249990_1.jpg,178.91995,131.14804,597.7188,635.8858,746,756
8680440852_1.jpg,330.08768,491.4365,968.8457,1276.8805,1564,1684
8681016894_0.jpg,154.12726,128.03773,398.22983,441.8128,574,590
8681957582_1.jpg,140.72058,243.88,448.46893,628.0231,668,762
8683854280_0.jpg,353.9934,287.33463,938.01196,1124.3181,1338,1414
8684947339_0.jpg,126.17596,123.977974,363.6569,429.89304,546,558
8685440962_0.jpg,480.9946,398.73846,1113.5375,1317.1674,1744,1644
8687054519_0.jpg,205.2786,111.03974,531.4619,548.99725,724,674
8687509025_0.jpg,187.1727,138.08685,403.57886,457.21365,592,576
8687543019_10.jpg,84.77874,94.7857,315.1378,335.04352,402,430
8687543019_8.jpg,129.58089,91.110275,304.64944,337.8858,410,416
8688333334_3.jpg,180.86908,90.292946,410.5539,442.87305,586,554
8688333334_4.jpg,189.11989,119.46159,430.1426,489.287,618,594
8690468618_0.jpg,326.92,309.85092,1094.5427,1397.723,1642,1640
8691096566_2.jpg,196.20253,131.62097,457.70612,519.5506,664,646
8692009978_0.jpg,163.37599,131.44853,435.30627,506.30936,612,614
869279855_3.jpg,97.06814,79.57637,246.23956,277.53027,352,352
869279855_5.jpg,117.19331,87.81726,254.47182,258.0118,350,360
869279855_7.jpg,109.2225,93.94845,276.5556,302.18112,390,390
86929126_0.jpg,97.82066,96.971306,259.8329,279.01666,358,386
8693999713_4.jpg,207.46025,114.866714,460.8355,466.4662,658,612
8694516131_2.jpg,235.98715,170.2879,520.3875,512.3063,654,710
8695097230_1.jpg,128.73793,90.63826,303.68845,332.0789,418,418
8695097230_12.jpg,143.76935,115.508415,288.40323,328.0293,392,432
8695533176_0.jpg,193.64127,175.78854,510.49515,562.612,712,738
8695558142_0.jpg,79.33708,80.80611,549.6308,532.4855,612,612
8696589864_3.jpg,230.0621,181.49976,462.93988,478.6636,648,640
8696994972_0.jpg,213.31941,230.31746,553.6345,655.7566,794,862
8697102112_5.jpg,210.46008,198.56046,522.3049,575.6541,756,758
8698235859_0.jpg,211.3789,215.70079,454.1485,510.30957,600,666
8698950346_0.jpg,192.66968,107.46475,463.9883,480.34125,664,622
8699568854_1.jpg,198.8106,143.09036,480.8627,542.6255,668,640
8701114171_1.jpg,109.443115,75.68285,223.58578,222.31471,342,314
8701114171_3.jpg,59.601307,82.30366,164.26967,219.98132,264,308
8701114171_4.jpg,131.25534,117.77053,299.54095,355.17166,450,458
8701114171_6.jpg,116.7735,85.26624,231.29373,302.87656,364,400
8702096961_4.jpg,155.08234,123.519615,415.9814,457.31827,596,596
8702357279_8.jpg,168.61212,176.78801,350.95428,423.45242,566,582
870771886_4.jpg,186.31645,130.68723,456.13858,483.98044,620,600
8708850672_0.jpg,132.61295,87.40036,352.39368,362.7328,474,448
8710966567_0.jpg,213.38664,176.405,494.69217,563.8688,666,704
871221390_1.jpg,131.46428,105.205505,274.61032,287.96353,378,388
8712644371_3.jpg,217.5335,151.12662,435.00916,513.66327,640,622
8712644371_4.jpg,208.46286,180.41394,475.33444,578.12115,708,708
87139346_0.jpg,121.58562,94.10355,302.45502,337.39252,404,440
8714933867_1.jpg,175.35999,84.993805,436.47525,518.7965,612,612
871631627_0.jpg,148.61478,113.693756,330.96216,396.29892,482,532
8725273401_0.jpg,373.2341,492.2842,963.17926,1131.5731,1396,1502
8726787386_0.jpg,195.15492,165.27298,457.5841,446.80392,642,642
872733477_0.jpg,234.9471,145.10236,583.2779,571.1997,756,702
8727768336_1.jpg,142.11893,165.7834,415.51718,511.24838,650,656
8727768336_3.jpg,204.13472,180.0244,493.17706,552.0199,680,686
8728580740_0.jpg,147.3375,151.30826,364.10077,389.36435,524,544
8729041566_0.jpg,217.7543,131.97743,456.07413,503.4712,662,664
8729983442_0.jpg,196.57858,126.205696,454.66257,521.8718,648,614
8730108682_6.jpg,187.91698,142.23582,426.51965,468.29456,600,650
8731954521_0.jpg,150.74051,95.38436,308.25427,327.0894,464,438
8731954521_1.jpg,176.28828,127.46924,314.71307,318.03305,466,468
8731954521_2.jpg,165.87662,129.97884,318.3812,342.5502,496,516
8731954521_3.jpg,164.76834,130.49757,292.87363,318.217,446,446
8731954521_4.jpg,233.20967,183.20053,368.19196,351.0745,564,558
8732220906_0.jpg,57.694283,47.770218,125.03438,148.7979,194,202
8732348784_0.jpg,177.19936,177.297,450.734,574.01404,664,716
8732397641_1.jpg,211.00832,48.76802,542.98395,501.17453,739,723
8734021689_13.jpg,102.638336,92.69669,247.81943,266.01144,370,376
8735091395_0.jpg,920.17096,158.29224,1806.8062,1484.197,2616,2263
8736785406_7.jpg,86.86057,97.51173,295.54315,344.21347,398,514
8737399371_0.jpg,210.95628,126.636635,468.01578,505.93466,696,692
8739548508_0.jpg,376.1391,1416.0886,2433.844,3783.6775,3104,4654
8741381439_0.jpg,205.28429,153.26984,419.26843,435.35522,510,550
8741406323_1.jpg,103.423965,67.37588,251.09421,287.36032,360,358
8741406323_2.jpg,78.11817,63.12635,242.49944,269.69705,332,350
8741899020_0.jpg,507.97302,270.4949,1150.3406,1120.9891,1518,1408
8745844897_0.jpg,188.88094,145.03123,453.64694,526.3949,616,676
8749305729_0.jpg,261.23056,374.46152,980.9739,1210.1564,1518,1582
8749742611_1.jpg,133.54262,140.06424,432.91644,484.4719,626,658
8749953427_0.jpg,180.51048,119.60154,398.30447,435.7443,564,564
8750068348_1.jpg,144.07126,125.58936,367.77686,412.61707,536,534
8754366986_10.jpg,170.24228,134.1149,443.29813,479.3125,610,602
8754366986_2.jpg,165.44884,92.76714,410.00412,464.97314,572,570
8754847530_4.jpg,171.75977,121.7842,353.96338,387.02417,528,506
8755203894_1.jpg,153.62105,107.1368,459.3907,504.62958,582,582
8755614588_6.jpg,78.07699,50.27738,160.73987,180.03687,226,226
8755614588_7.jpg,62.446667,47.624603,146.59068,175.5806,206,204
8757093801_0.jpg,851.7154,721.115,1684.3698,2009.8683,2436,2314
8757265204_0.jpg,179.42992,110.01486,400.7368,451.75717,576,576
8759000851_0.jpg,130.8047,105.6032,336.64758,404.51785,462,494
8759588615_0.jpg,222.88368,113.37615,522.28625,579.4035,782,724
8763200668_0.jpg,351.92798,365.3643,837.1265,950.9189,1194,1286
8764577526_3.jpg,157.9714,153.63506,376.29083,408.16092,552,538
87647552_0.jpg,76.04758,57.646717,187.90697,217.76553,266,266
8768768042_14.jpg,138.26703,126.38124,274.59998,296.14713,422,414
8768768042_16.jpg,123.45964,91.246056,238.69096,239.16074,372,360
8770132907_0.jpg,103.03499,105.183784,241.5129,281.68674,356,380
8771968804_0.jpg,624.5579,475.58218,1661.0459,2147.56,2048,2694
8775652_1.jpg,149.10419,102.88926,370.48083,346.93533,496,510
8776219350_4.jpg,208.98169,180.95999,568.1968,625.94855,696,786
8778363417_0.jpg,221.82906,130.57274,526.55145,604.311,750,768
878000664_0.jpg,59.642517,59.417747,249.92194,320.5246,400,414
8780704454_1.jpg,175.71654,129.91551,445.506,454.39255,560,578
8780745845_1.jpg,171.35832,122.54057,382.56412,408.83,524,506
8786232602_0.jpg,84.890564,73.06845,208.00543,222.30516,286,270
8786979114_1.jpg,193.18497,177.57701,365.69373,380.67395,444,488
878994845_0.jpg,224.99467,170.1381,540.7291,561.43787,752,760
8791038591_1.jpg,613.6905,438.6557,1281.632,1331.3365,1900,1838
8792215001_0.jpg,155.87189,103.22579,343.4486,402.6304,510,510
8793346039_1.jpg,177.8463,148.63959,436.73822,436.34164,598,598
8793346039_2.jpg,226.88666,232.69684,528.23236,576.8395,672,754
8793346039_3.jpg,146.38243,124.47262,339.5879,386.2493,502,506
8794787548_2.jpg,238.25273,119.90309,522.2688,608.98895,752,726
8797144683_0.jpg,138.42212,105.028725,342.96158,384.70404,482,478
8799182699_0.jpg,50.363953,42.6823,102.193,109.26465,142,142
880026338_8.jpg,121.50278,131.05952,289.90515,335.87134,424,438
8805501965_2.jpg,238.02937,139.0776,514.57416,513.47235,724,678
8807756882_0.jpg,92.79443,58.875027,182.49573,208.37187,274,272
8807787841_3.jpg,127.30032,114.03819,364.01968,363.9458,486,466
8808013497_1.jpg,243.1609,178.4629,564.1274,620.828,780,780
8808013497_5.jpg,221.79442,137.76804,513.0872,618.161,748,748
8808595384_2.jpg,45.222702,32.64534,120.67067,126.26198,164,166
8808900682_0.jpg,156.9916,121.26208,480.31204,549.37366,620,622
8810454709_8.jpg,84.13522,78.278244,197.56114,212.7338,280,300
8810893423_1.jpg,181.29471,171.9795,465.74445,527.0457,660,670
8818865564_0.jpg,598.8173,432.71475,1665.0382,1639.9125,2296,2281
88209655_0.jpg,286.61703,250.37286,652.553,762.42053,926,964
88209655_1.jpg,149.66937,130.90404,490.53873,504.72653,708,776
882110684_0.jpg,109.61995,90.3243,252.82275,279.24893,376,376
8822131548_4.jpg,155.00229,135.64427,351.07462,404.16098,510,510
8825696418_0.jpg,151.8893,157.58778,379.4817,395.66968,540,536
8828543654_13.jpg,199.74075,157.45183,516.19275,515.1874,688,722
8828926342_1.jpg,228.80197,140.66081,459.52615,470.16312,660,610
8828926342_11.jpg,256.7539,201.20299,450.08002,531.4011,686,706
8828926342_2.jpg,241.7732,157.26193,535.4698,558.6184,760,712
8828926342_5.jpg,222.24124,152.06192,476.0899,515.6293,692,692
8828926342_7.jpg,217.95186,155.90245,508.87085,525.8777,710,672
8829034418_3.jpg,250.50801,154.00662,615.0115,639.05646,850,824
8838920125_3.jpg,193.29265,164.61954,372.4674,388.00665,458,490
8840116354_2.jpg,462.37503,362.74768,1049.6852,1069.395,1442,1388
8840571740_0.jpg,149.83961,114.6403,342.48483,409.66183,502,540
8841660351_4.jpg,143.77602,140.30809,379.85367,425.07977,538,556
8843164553_2.jpg,152.545,113.0405,288.70215,340.00217,428,430
8843164553_7.jpg,111.61747,66.2772,216.20589,273.59747,318,318
8843868092_3.jpg,175.84155,156.68492,400.49387,411.08295,556,558
8844817154_0.jpg,121.59097,103.82773,257.92682,310.47574,408,418
8844893771_0.jpg,163.27286,125.70899,310.22546,352.65634,492,498
8844893771_3.jpg,167.67896,119.920784,392.5014,441.32086,586,632
8845583263_0.jpg,136.44275,70.49962,281.35553,278.91452,406,348
8852614289_0.jpg,450.94913,376.7815,1104.588,1318.8293,1607,1794
8854114287_3.jpg,219.59914,217.43669,540.0852,627.19745,796,816
8858720137_0.jpg,180.72086,165.68074,364.38525,377.79306,528,552
8858720137_1.jpg,145.22801,129.31134,354.698,369.50677,486,512
8858720137_2.jpg,137.08638,120.27961,325.24106,359.49408,484,486
8858720137_4.jpg,165.06163,135.20444,299.6238,332.5569,480,462
8858728067_2.jpg,167.42368,91.70679,369.94836,415.77725,518,520
8858728067_6.jpg,159.64581,132.86948,377.79056,403.03888,524,542
8858728067_7.jpg,140.97552,121.64132,362.69403,398.21506,520,518
8858830590_1.jpg,187.68138,100.18227,325.06503,343.17386,496,456
8858830590_5.jpg,155.03429,129.61534,282.31613,309.80194,430,464
8858830590_6.jpg,174.11661,144.30348,305.26007,321.7804,478,478
8858899686_0.jpg,186.11351,157.64124,482.79654,525.3373,668,670
8860613659_0.jpg,217.60219,141.77359,517.75476,503.52597,618,673
8863214914_1.jpg,124.27295,102.0726,295.14468,307.7393,410,414
8863251114_1.jpg,179.37607,128.86656,489.32812,517.9369,624,656
8869542859_0.jpg,134.11589,92.57334,327.34045,292.64566,448,416
8869542859_1.jpg,136.07724,95.41525,295.2338,333.25256,430,424
8870375009_0.jpg,119.59088,113.218155,331.8811,402.09412,498,512
8870986353_5.jpg,233.74629,165.3491,576.85675,563.3005,794,732
8871729395_1.jpg,339.68936,355.47617,851.62134,1052.1719,1298,1400
8871997254_9.jpg,173.48247,131.05833,325.86258,330.69922,462,482
8873762170_0.jpg,185.84998,133.42659,463.57632,484.0418,644,614
8873762170_1.jpg,170.3207,159.26324,415.62115,421.0949,612,602
8876668688_0.jpg,114.38643,90.4762,281.30322,320.84833,386,422
8878533723_4.jpg,174.64684,137.32133,495.78537,555.15094,642,644
8883340581_0.jpg,121.60983,114.3069,285.8424,286.5485,400,400
8883340581_1.jpg,117.70005,44.728073,310.4249,314.80557,378,376
8890984315_0.jpg,64.0843,51.794434,135.21089,139.84671,196,184
8892811463_1.jpg,70.344536,65.505356,173.00049,208.53456,268,268
88929999_0.jpg,106.864685,75.35808,219.83116,218.00606,316,312
8894136133_0.jpg,164.4142,131.01897,354.9382,402.7197,514,522
8894847063_0.jpg,175.42043,87.318085,511.0483,562.52905,710,710
8895234720_3.jpg,242.76309,173.86702,563.5358,574.5547,744,714
8895509580_0.jpg,123.711685,217.86368,692.4362,840.8695,946,998
8898094500_5.jpg,131.47336,121.42927,330.60257,385.89288,474,476
8901324645_5.jpg,223.46721,161.96999,388.90137,416.8648,600,600
8902412656_0.jpg,126.80435,77.680374,246.78981,245.31638,338,338
8902412656_1.jpg,161.19153,47.707153,356.7822,210.68727,402,354
8909079558_0.jpg,121.984665,111.88032,313.44272,347.9363,450,496
890935452_0.jpg,139.83984,108.23646,291.05743,290.5393,404,432
891065325_0.jpg,172.44579,169.59111,494.8096,538.0208,622,658
89137072_0.jpg,140.76816,94.99331,318.36777,332.36563,444,437
8918900873_0.jpg,199.32504,169.79231,513.84436,580.0737,738,736
8924560666_16.jpg,117.39211,91.200424,258.1567,297.472,386,378
8924560666_5.jpg,131.5167,93.82344,302.58902,349.71634,442,450
8927868098_0.jpg,124.419655,84.081314,301.75995,334.36356,422,424
8927868098_2.jpg,156.94759,118.87107,308.57675,307.47525,426,410
8928172225_0.jpg,171.7871,126.520836,381.0386,383.76785,522,502
8928172225_4.jpg,140.1079,189.75511,369.00165,498.67914,578,634
8928559089_10.jpg,99.84311,92.38981,253.30553,279.1407,360,362
8928894619_0.jpg,140.41887,112.69232,356.6518,351.79956,490,468
8928894619_1.jpg,101.43925,88.71494,300.88907,285.8428,392,392
8930827756_1.jpg,404.61197,512.8556,986.11017,1310.9037,1592,1752
8930855799_0.jpg,181.6386,134.3427,457.24725,464.64438,646,604
8936426341_1.jpg,183.90231,110.102325,455.88892,478.22916,538,495
893881236_11.jpg,115.403244,102.765495,304.90442,337.0462,434,432
893881236_6.jpg,146.83693,121.51274,397.45618,404.2176,489,542
893881236_9.jpg,128.90509,102.88399,281.69495,306.23947,422,422
8941730793_0.jpg,467.72147,348.2788,987.40466,1088.9875,1420,1526
8942325470_1.jpg,156.8931,122.5869,325.01935,324.87927,478,452
8944572511_0.jpg,168.12099,131.17126,342.0034,375.09964,428,484
8944572511_1.jpg,103.254234,76.33624,207.57225,215.603,296,326
8944572511_2.jpg,98.494736,94.68749,252.21614,261.16928,328,368
89471461_0.jpg,207.51349,111.35403,500.04987,533.5136,660,690
8960534895_1.jpg,180.77194,77.15437,537.2764,561.6885,710,693
8960951958_0.jpg,107.312836,104.202385,255.0838,264.03638,370,370
8961466797_2.jpg,230.23845,116.88117,506.0145,554.149,744,696
8965265554_1.jpg,211.79715,164.46268,419.928,405.9799,536,556
8974248500_2.jpg,232.07738,157.8895,522.89124,595.43506,760,732
8975570003_0.jpg,109.75016,84.400345,234.21414,240.47932,326,340
8975754916_0.jpg,103.8971,78.25052,293.02167,305.61102,408,400
8977346727_0.jpg,129.76595,192.29637,421.94397,506.64175,646,654
8979151048_1.jpg,167.04266,103.41775,397.19824,445.11526,451,558
8982229506_1.jpg,182.26122,160.33617,390.9297,410.00586,588,590
8982229506_2.jpg,135.68518,166.59743,331.27295,446.54007,530,592
8982229506_3.jpg,196.56142,147.78662,454.67062,506.34235,630,666
8987717997_0.jpg,166.63652,90.583984,476.46103,473.50034,632,586
8988559867_0.jpg,367.62653,390.4165,1194.3293,1641.2161,1630,1899
8989219309_0.jpg,171.17197,133.97282,413.8242,424.78918,585,588
899168131_2.jpg,165.83101,134.74655,439.54956,447.27682,610,572
899168131_3.jpg,156.2882,129.72388,347.3805,377.4096,492,530
8991880190_0.jpg,232.85448,104.287605,549.23035,593.89014,762,707
8995256149_3.jpg,177.03171,156.88165,442.93164,539.02484,630,684
8995872859_0.jpg,634.9017,670.3454,2293.678,2758.5679,3032,3640
8996728795_0.jpg,246.52089,176.58826,565.76697,587.4693,794,754
8997213160_0.jpg,197.6031,102.7198,445.98224,428.03156,574,576
8997213160_1.jpg,145.18057,102.98131,380.3436,435.50882,532,532
9000841034_3.jpg,103.44359,35.511734,373.34113,472.17285,498,496
9000861065_0.jpg,151.54604,103.54547,344.32596,382.36728,502,478
900275169_0.jpg,403.55045,3.4531362,1244.7128,1107.0875,1779,1365
90052657_0.jpg,152.96867,101.67958,311.28787,305.94485,436,436
9006591106_1.jpg,137.7585,113.08464,353.3949,345.79013,488,460
9009787667_0.jpg,76.72009,51.384342,201.05139,213.95773,282,268
9010410434_4.jpg,235.56648,188.7227,553.8586,608.32465,812,784
9010646765_1.jpg,195.03685,117.637634,495.28793,557.55853,668,666
9012459097_0.jpg,186.63351,149.83748,443.8086,485.76614,632,634
9015372284_0.jpg,141.2005,122.43865,334.1329,385.1089,480,480
9024315498_1.jpg,71.9266,50.46085,159.56557,164.61792,228,222
