path,bb_x1,bb_y1,bb_x2,bb_y2
n001608_0020_01.jpg,29.932869,26.137985,73.976585,94.97971
n001608_0024_01.jpg,129.05545,106.58271,306.27856,362.59897
n001608_0305_01.jpg,68.52304,52.091984,177.47792,228.85104
n001608_0398_01.jpg,201.3551,173.53369,490.50766,588.9574
n001608_0268_01.jpg,77.821846,64.63938,184.20314,213.30159
n001608_0340_01.jpg,97.4999,39.75213,213.23563,228.34296
n001608_0101_01.jpg,137.28696,2.090126,345.52658,281.17096
n001608_0037_01.jpg,43.447803,43.238426,105.68018,132.3225
n001608_0426_01.jpg,133.64592,38.136208,478.6328,569.5815
n001608_0076_01.jpg,65.41571,62.409286,155.17589,190.93445
n001608_0177_01.jpg,99.90235,66.559494,225.82991,254.98558
n001608_0260_01.jpg,29.672937,21.403942,75.930405,86.87185
n001608_0365_01.jpg,48.153038,42.927032,110.67874,139.57568
n001608_0180_01.jpg,81.374084,71.02328,186.34813,231.72406
n001608_0088_01.jpg,35.23454,31.724104,86.99467,100.33315
n001608_0095_01.jpg,27.410122,26.98728,63.17,76.69671
n001608_0256_01.jpg,91.01464,87.7941,254.31403,293.8283
n001608_0030_01.jpg,46.593742,37.397,111.37561,133.4349
n001608_0081_04.jpg,26.74819,27.64303,69.25202,88.584946
n001608_0246_01.jpg,87.926544,52.85401,186.04391,217.58096
n001608_0128_01.jpg,30.504517,29.309713,72.72674,88.96851
n001608_0126_01.jpg,163.0453,157.32358,389.58276,477.4762
n001608_0344_03.jpg,24.36297,24.035494,67.7229,77.85303
n001608_0198_01.jpg,101.22022,48.58679,227.88516,269.9895
n001608_0157_03.jpg,27.569202,25.692898,77.10598,87.539055
n001608_0052_01.jpg,62.706013,59.437206,153.15125,177.86197
n001608_0113_01.jpg,89.37954,77.194435,210.32762,249.32559
n001608_0029_01.jpg,32.758568,25.225927,70.98463,87.61263
n001608_0257_02.jpg,24.141323,24.222412,63.370083,76.619026
n001608_0263_01.jpg,48.789974,24.800962,559.3539,722.37823
n001608_0111_01.jpg,167.64018,113.400314,382.9436,434.09967
n001608_0028_01.jpg,88.21126,68.52335,207.05734,248.02681
n001608_0313_01.jpg,14.147115,60.68974,278.66037,417.12637
n001608_0142_01.jpg,100.1456,89.72503,237.4398,286.1644
n001608_0148_01.jpg,36.702724,28.753674,80.53983,98.65825
n001608_0311_01.jpg,51.79855,45.294296,126.18153,151.19228
n001608_0304_01.jpg,36.909893,28.662182,85.35209,92.7363
n001608_0224_01.jpg,37.33184,35.374935,89.96317,111.512886
n001608_0213_01.jpg,46.89824,41.721497,112.774086,133.46779
n001608_0200_01.jpg,53.287216,44.179115,138.68365,171.89159
n001608_0163_01.jpg,54.33562,49.35633,125.170654,154.78232
n001608_0221_01.jpg,63.72177,59.77458,155.5034,188.84628
n001608_0406_01.jpg,33.880577,15.453023,91.45295,105.548645
n001608_0233_01.jpg,68.08266,38.921837,160.14967,182.08336
n001608_0010_01.jpg,55.653072,42.77154,131.42847,145.49786
n001608_0452_01.jpg,74.37029,75.86901,186.13397,219.26245
n001608_0109_01.jpg,125.610794,125.63752,289.63342,366.4722
n001608_0205_01.jpg,58.82905,50.571404,134.12285,166.53108
n001608_0144_01.jpg,74.89673,68.85315,169.48865,214.32523
n001608_0328_01.jpg,33.94796,28.523285,82.7684,103.29798
n001608_0186_01.jpg,44.676296,27.876333,99.871666,119.34207
n001608_0129_01.jpg,73.39044,72.1472,188.30418,228.71864
n001608_0540_02.jpg,53.170616,47.696846,129.17589,157.40869
n001608_0036_01.jpg,67.10261,42.565517,161.10051,170.36604
n001608_0275_01.jpg,54.63639,50.694378,124.0732,150.69795
n001608_0016_01.jpg,33.26992,30.904453,75.37017,92.89536
n001608_0354_02.jpg,31.701197,30.947748,74.53091,89.61525
n001608_0193_01.jpg,82.20428,52.931374,194.09651,231.25017
n001608_0181_01.jpg,98.161446,65.24172,233.11612,255.93341
n001608_0067_01.jpg,38.715687,43.81883,105.26119,128.34529
n001608_0415_01.jpg,76.43045,67.99617,188.48357,220.46274
n001608_0066_01.jpg,107.169914,94.538666,249.17688,306.81366
n001608_0309_01.jpg,25.679605,22.017445,52.381977,69.315155
n001608_0094_07.jpg,50.997055,46.859806,123.05716,145.56104
n001608_0325_01.jpg,125.02631,105.76283,291.934,377.8466
n001608_0217_01.jpg,32.830605,25.805456,71.65361,88.16658
n001608_0216_02.jpg,26.69345,29.203789,77.6489,89.34291
n001608_0057_01.jpg,126.491684,22.006447,275.70337,263.2861
n001608_0312_01.jpg,59.15482,39.570747,136.6378,161.41246
n001608_0124_01.jpg,68.91681,42.983063,154.77841,186.26714
n001608_0298_01.jpg,83.03253,82.95655,205.72203,249.37964
n001608_0215_01.jpg,76.278015,73.9797,180.89209,220.44579
n001608_0417_01.jpg,29.376879,23.728628,72.14705,89.0601
n001608_0143_01.jpg,22.788542,19.90324,53.378548,64.12175
n001608_0007_01.jpg,58.938244,10.858313,136.26291,125.595695
n001608_0269_01.jpg,194.30981,59.960735,446.29337,421.06717
n001608_0195_01.jpg,90.817894,86.108,220.26027,270.31375
n001608_0131_01.jpg,39.36846,29.121725,89.792274,104.68788
n001608_0543_02.jpg,33.809834,31.55153,82.26636,98.916466
n001608_0271_01.jpg,96.82087,61.141518,249.04022,276.18542
n001608_0041_01.jpg,10.141007,38.4203,615.80774,803.9704
n001608_0202_01.jpg,86.17574,71.62129,216.27719,247.756
n001608_0119_13.jpg,2.9887102,24.205376,40.934307,97.34341
n001608_0146_02.jpg,57.66704,49.171005,144.91856,172.7361
n001608_0035_01.jpg,27.033377,23.638481,59.121014,73.0537
n001608_0244_01.jpg,50.533993,31.932707,122.99933,141.82437
n001608_0021_01.jpg,106.391426,99.09808,249.77975,307.4729
n001608_0253_01.jpg,65.45764,55.498642,150.32263,183.28682
n001608_0107_02.jpg,124.62444,43.306168,307.54037,283.73264
n001608_0316_02.jpg,36.506012,16.277407,90.49253,101.18964
n001608_0349_01.jpg,93.42917,80.06334,225.98305,269.1525
n001608_0545_01.jpg,58.12738,48.694847,131.45436,160.55495
n001608_0228_01.jpg,67.837746,55.12201,160.69571,191.07458
n001608_0266_01.jpg,102.0152,91.95247,234.36087,289.2371
n001608_0150_01.jpg,103.543594,95.920204,254.46362,317.15204
n001608_0161_01.jpg,76.442444,119.44664,295.7172,408.38562
n001608_0281_01.jpg,129.52756,130.39636,327.32602,381.0127
n001608_0059_01.jpg,95.29632,88.71001,206.66927,250.76898
n001608_0249_01.jpg,63.450527,30.320917,142.54218,162.86963
n001608_0248_01.jpg,119.35289,48.97018,252.88876,268.26248
n001608_0495_01.jpg,43.54839,41.63788,110.37986,134.26154
n001608_0293_01.jpg,81.763405,33.929615,183.68158,210.589
n001608_0040_01.jpg,81.80458,56.278625,176.70753,206.25623
n001608_0156_03.jpg,48.710228,48.871758,117.43204,143.56604
n001608_0053_01.jpg,108.86493,99.14414,257.6536,311.51672
n001608_0061_01.jpg,55.88779,27.343039,126.47999,133.36642
n003443_0424_01.jpg,108.69003,19.268818,300.2241,289.4402
n003443_0033_01.jpg,80.29336,70.24774,167.09244,204.57954
n003443_0323_01.jpg,22.96096,21.400215,51.741276,67.47954
n003443_0283_01.jpg,91.40553,108.0,277.44858,320.1637
n003443_0250_01.jpg,63.970814,75.28,174.7278,202.95798
n003443_0395_01.jpg,114.67491,74.275986,276.16846,303.19495
n003443_0191_01.jpg,156.98062,78.82288,389.02713,379.03442
n003443_0332_01.jpg,79.957054,65.12235,231.63264,233.20871
n003443_0227_01.jpg,72.56793,66.49059,181.45277,204.44635
n003443_0308_01.jpg,73.44949,56.530403,177.00359,195.0741
n003443_0276_01.jpg,64.77315,76.943275,188.09123,224.22302
n003443_0115_01.jpg,44.186024,68.041664,211.25157,247.8864
n003443_0009_02.jpg,74.38121,69.79919,186.50175,231.49968
n003443_0270_01.jpg,59.86793,42.587883,138.20175,161.2428
n003443_0303_01.jpg,102.35505,12.702275,311.13516,297.25278
n003443_0218_01.jpg,124.773575,136.20523,371.4828,423.94598
n003443_0204_01.jpg,42.7497,47.798744,130.26942,151.39142
n003443_0430_01.jpg,98.140945,115.47314,224.44147,268.33017
n003443_0132_01.jpg,31.905733,29.178446,71.975464,88.83987
n003443_0026_01.jpg,74.04024,35.62122,197.64633,193.71999
n003443_0137_01.jpg,151.19524,79.67284,327.8595,343.25333
n003443_0223_02.jpg,25.744389,25.252954,59.612762,71.10256
n003443_0210_01.jpg,108.67462,72.65564,218.1803,271.32358
n003443_0241_01.jpg,67.61355,62.602566,179.14738,216.10748
n003443_0344_01.jpg,76.36766,80.63236,176.69739,204.19699
n003443_0268_01.jpg,128.88222,-1.5952438,300.04544,202.98543
n003443_0101_01.jpg,104.18471,92.42079,250.71918,289.61093
n003443_0226_01.jpg,37.86654,34.34715,88.73733,116.65006
n003443_0160_01.jpg,53.368713,55.52421,138.0593,162.62009
n003443_0116_01.jpg,82.30818,55.68781,203.75206,213.79936
n003443_0343_02.jpg,88.55085,73.62484,207.08513,243.67125
n003443_0182_01.jpg,57.446976,61.86856,158.19887,180.06912
n003443_0052_03.jpg,27.185545,30.859861,68.59731,87.140594
n003443_0370_01.jpg,77.83444,69.54537,172.60588,200.10294
n003443_0413_01.jpg,222.4623,220.07297,639.642,742.83344
n003443_0256_01.jpg,165.04414,19.785448,352.4678,266.8946
n003443_0288_01.jpg,42.40189,45.39869,109.638214,137.05096
n003443_0287_01.jpg,75.11235,58.082775,172.52927,214.34065
n003443_0272_01.jpg,83.16966,65.77525,207.31201,238.10164
n003443_0336_01.jpg,40.050087,37.9947,96.17423,112.2981
n003443_0117_01.jpg,100.745514,65.928696,245.83437,293.67825
n003443_0128_01.jpg,28.564602,81.899445,385.5399,473.37515
n003443_0238_01.jpg,72.03022,75.81065,189.85175,232.58195
n003443_0322_01.jpg,71.79211,48.295395,145.7651,157.27533
n003443_0174_01.jpg,123.31749,78.73628,308.70148,344.19897
n003443_0029_01.jpg,113.72991,26.134033,288.91226,260.0977
n003443_0085_02.jpg,20.076733,20.402649,58.39603,70.28106
n003443_0234_01.jpg,109.23981,58.449314,259.97498,246.53046
n003443_0028_01.jpg,90.87246,79.36703,244.16771,254.262
n003443_0209_01.jpg,161.44498,64.791695,366.4636,402.13837
n003443_0394_01.jpg,146.5394,59.847504,348.0953,338.82425
n003443_0313_01.jpg,175.41019,78.40793,520.1747,514.09247
n003443_0185_01.jpg,66.79257,72.91779,193.94005,217.07631
n003443_0148_01.jpg,93.19178,77.54635,225.70227,243.54451
n003443_0136_01.jpg,68.27295,44.029922,166.503,181.75832
n003443_0152_01.jpg,92.16748,91.124504,245.81412,299.0047
n003443_0197_01.jpg,113.54893,0.6687343,264.54474,190.37045
n003443_0247_01.jpg,108.03808,162.24434,360.95343,489.94223
n003443_0228_02.jpg,100.114655,80.21613,253.56285,294.71844
n003443_0224_01.jpg,81.561005,11.792378,229.30246,187.81146
n003443_0097_01.jpg,69.564445,66.04842,164.28091,208.99005
n003443_0425_01.jpg,23.02252,22.13156,53.91944,60.892513
n003443_0251_01.jpg,32.078465,26.827824,81.50591,100.25242
n003443_0213_01.jpg,120.17988,102.0352,250.8513,316.34384
n003443_0163_01.jpg,86.63539,80.28664,194.9896,232.36703
n003443_0196_03.jpg,39.944263,36.642254,92.43168,116.95222
n003443_0221_01.jpg,231.83324,36.83873,500.1267,484.83838
n003443_0233_01.jpg,83.033264,85.345314,191.93173,264.48993
n003443_0188_01.jpg,73.12007,97.40199,215.99446,292.28986
n003443_0167_01.jpg,108.377846,65.45417,266.97977,273.65155
n003443_0320_03.jpg,28.171642,18.682877,54.06495,67.52463
n003443_0222_02.jpg,51.3062,37.22259,118.58588,133.09164
n003443_0384_01.jpg,57.4469,42.580257,102.83416,96.33507
n003443_0186_01.jpg,98.4931,85.1913,246.81927,308.275
n003443_0517_02.jpg,35.9629,40.5694,100.20614,113.38202
n003443_0275_01.jpg,50.238327,48.42239,137.59435,148.75131
n003443_0193_01.jpg,93.27617,64.80548,225.13756,255.95139
n003443_0230_01.jpg,79.16113,72.030846,177.97787,209.9556
n003443_0415_01.jpg,203.69823,-5.013339,399.43192,305.00024
n003443_0066_01.jpg,160.74487,95.74874,433.7302,412.56726
n003443_0309_01.jpg,190.02985,105.48617,461.82007,489.40915
n003443_0325_01.jpg,47.229836,51.97611,165.75095,197.96417
n003443_0427_01.jpg,70.56711,72.749756,211.48286,205.80594
n003443_0172_01.jpg,117.579605,33.312004,285.828,261.30194
n003443_0114_01.jpg,68.93631,55.993523,168.59221,198.60556
n003443_0057_01.jpg,117.16296,80.60892,349.8279,406.8418
n003443_0236_01.jpg,79.96201,57.31127,200.95909,220.81978
n003443_0347_01.jpg,59.565495,48.773514,133.06252,166.70035
n003443_0409_01.jpg,43.27957,39.061054,110.29735,143.86731
n003443_0289_01.jpg,94.052574,29.356335,243.69284,227.66101
n003443_0199_01.jpg,85.28586,63.657482,195.05626,233.78116
n003443_0302_01.jpg,91.631714,40.233448,214.85696,232.8916
n003443_0239_03.jpg,62.765053,22.603327,162.14423,145.33719
n003443_0298_01.jpg,47.319527,39.391773,114.307655,136.43367
n003443_0215_01.jpg,81.97315,84.05357,213.06622,254.8083
n003443_0264_01.jpg,64.48691,61.183693,141.44484,176.40692
n003443_0345_01.jpg,53.163616,51.25377,117.57416,140.68613
n003443_0149_01.jpg,88.07261,88.80193,200.90083,241.93375
n003443_0331_01.jpg,73.66404,89.26041,200.95424,268.45593
n003443_0254_01.jpg,20.130941,22.250927,72.938354,85.00339
n003443_0207_01.jpg,112.196945,3.2269955,272.40088,210.39433
n003443_0018_01.jpg,110.94328,54.44468,284.47247,308.72583
n003443_0108_01.jpg,49.396786,48.17561,128.96037,155.04315
n003443_0346_01.jpg,135.2344,99.26106,369.16867,379.9626
n003443_0285_01.jpg,44.73526,17.912125,111.40652,97.055504
n003443_0418_01.jpg,64.23688,87.12775,211.33798,302.93304
n003443_0013_01.jpg,120.15849,86.28397,319.13965,349.49362
n003443_0253_01.jpg,44.879135,37.21272,103.73447,121.879814
n003443_0338_01.jpg,79.92489,47.201714,183.68538,185.3869
n003443_0349_01.jpg,66.6151,40.322838,193.34314,236.45683
n003443_0266_01.jpg,68.76359,63.447514,142.73724,197.01828
n003443_0161_01.jpg,177.4414,46.819183,389.62314,325.6722
n003443_0281_01.jpg,80.63029,64.66365,231.79562,224.9217
n003443_0301_01.jpg,103.859146,79.405525,278.2577,293.44226
n003443_0349_02.jpg,54.291233,22.5846,168.45493,189.41147
n003443_0315_01.jpg,110.70679,126.51012,269.74255,293.873
n003443_0262_01.jpg,95.81919,84.55415,292.7484,322.0091
n003443_0214_01.jpg,29.306015,25.730476,67.99832,83.41659
n003443_0423_01.jpg,110.616714,81.83422,271.11578,311.74673
n003443_0300_01.jpg,127.5861,30.438326,329.6537,255.80809
n003443_0235_01.jpg,127.09791,102.35497,295.9173,339.53833
n003443_0431_01.jpg,62.115963,88.967575,231.92519,295.1548
n003443_0296_01.jpg,75.294136,60.970814,181.78983,206.44443
n003443_0369_01.jpg,201.00887,70.44711,323.54044,289.31012
n003443_0342_01.jpg,46.65631,45.094967,99.86464,120.68866
n003443_0220_01.jpg,22.897423,19.592545,60.0095,72.91287
n003443_0232_01.jpg,37.862938,41.507545,100.37924,117.03967
n003443_0103_01.jpg,105.05748,54.07056,252.91562,266.97693
n003443_0039_01.jpg,59.74683,59.76729,170.6193,196.3897
n003443_0130_01.jpg,186.40912,13.207784,400.7785,342.17618
n003443_0190_01.jpg,89.543365,84.05036,251.7877,292.0273
n003443_0368_02.jpg,26.865124,19.129316,53.99284,67.46395
n003443_0231_01.jpg,135.78905,18.185902,284.1461,226.928
n003443_0225_01.jpg,100.22858,93.22592,230.34784,268.5336
n003443_0341_01.jpg,120.50922,86.280975,264.60492,310.79007
n003443_0330_01.jpg,108.210434,116.51371,293.84894,348.49783
n003443_0306_01.jpg,34.557487,29.974915,90.541046,106.16306
n003443_0058_01.jpg,97.72844,15.26034,277.25272,240.75934
n003443_0335_01.jpg,53.97283,46.75116,136.65358,149.06702
n003443_0358_01.jpg,53.545708,56.66823,146.83531,179.44234
n003103_0162_01.jpg,53.96563,47.615414,130.70837,152.73538
n003103_0090_02.jpg,45.019966,42.15067,112.060555,150.34096
n003103_0206_01.jpg,69.706245,56.239044,147.9546,185.64496
n003103_0191_01.jpg,62.50114,34.548035,142.22408,149.57645
n003103_0314_01.jpg,112.3822,84.3617,198.85672,265.4363
n003103_0176_01.jpg,110.75549,0.108923316,288.11786,207.56792
n003103_0224_02.jpg,43.09725,35.910683,76.68243,91.332
n003103_0006_03.jpg,65.47856,61.14614,155.59193,188.74068
n003103_0223_02.jpg,74.40282,44.355183,187.74811,187.52861
n003103_0157_01.jpg,76.96609,27.26015,179.64345,172.12207
n003103_0210_01.jpg,113.84408,29.775276,299.47498,288.8556
n003103_0024_01.jpg,62.827354,56.90627,151.1232,181.32043
n003103_0158_02.jpg,40.363266,39.16249,100.45785,120.244064
n003103_0241_01.jpg,49.356724,30.033802,108.98292,127.017494
n003103_0640_01.jpg,30.314827,27.458965,66.665985,84.84066
n003103_0246_02.jpg,38.173256,40.634426,157.45782,205.2693
n003103_0173_02.jpg,166.33589,73.2112,270.52713,237.19888
n003103_0304_02.jpg,92.528404,53.86805,160.19174,205.98863
n003103_0260_01.jpg,95.56002,48.56084,153.5143,186.67937
n003103_0100_01.jpg,125.925156,55.640804,299.57938,324.8488
n003103_0267_01.jpg,24.384562,25.112026,87.59799,103.6345
n003103_0155_03.jpg,43.651863,39.161385,114.32328,130.86598
n003103_0196_02.jpg,43.818165,32.82393,95.69976,116.37365
n003103_0092_03.jpg,28.566753,10.2827835,86.9992,83.51877
n003103_0280_04.jpg,61.465042,52.34852,139.78185,160.93715
n003103_0234_04.jpg,61.735214,54.133068,129.33365,155.48557
n003103_0175_01.jpg,74.849686,59.215378,172.28369,181.74982
n003103_0042_01.jpg,30.176178,26.407505,70.60736,86.38348
n003103_0148_01.jpg,-0.31754512,33.930473,33.213993,91.51095
n003103_0311_01.jpg,82.62844,79.6332,207.52191,244.32
n003103_0119_01.jpg,115.742325,53.76982,273.29224,295.11688
n003103_0274_01.jpg,126.37645,56.09595,278.03394,300.47318
n003103_0092_02.jpg,79.93837,60.338303,176.1509,154.17673
n003103_0251_01.jpg,35.903202,25.222605,94.01362,111.55483
n003103_0213_01.jpg,34.17686,33.684002,77.54757,89.76034
n003103_0200_01.jpg,119.281586,82.86475,255.74037,306.767
n003103_0353_02.jpg,23.18409,18.97192,63.547546,79.93751
n003103_0075_01.jpg,145.90291,38.070858,337.03146,311.85956
n003103_0138_01.jpg,73.458084,46.81272,160.68436,188.47342
n003103_0193_01.jpg,25.936142,22.863457,60.746246,73.72204
n003103_0189_03.jpg,74.71854,57.32946,135.12177,164.88882
n003103_0230_01.jpg,22.008953,41.86019,97.38792,118.78271
n003103_0172_01.jpg,68.52795,28.794132,193.02567,252.36774
n003103_0259_01.jpg,36.369247,33.214996,83.21155,94.73517
n003103_0236_01.jpg,93.2635,77.01568,188.73822,234.41852
n003103_0124_01.jpg,60.94375,68.45749,145.46133,177.39241
n003103_0123_01.jpg,37.368538,37.272404,95.81371,115.78893
n003103_0043_01.jpg,112.734085,57.212738,259.3277,291.05612
n003103_0131_01.jpg,98.17719,70.62355,223.3903,253.8683
n003103_0082_02.jpg,95.58863,83.57301,206.07788,255.8132
n003103_0041_01.jpg,79.50859,35.446327,182.4724,163.54483
n003103_0107_01.jpg,197.45844,134.76256,454.71002,540.2549
n003103_0117_02.jpg,68.951454,57.727108,156.17715,198.33635
n003103_0156_01.jpg,55.971455,44.843468,133.49605,156.60876
n003103_0013_01.jpg,38.744183,43.621075,91.531685,122.333916
n003103_0186_05.jpg,33.155983,23.416819,76.972664,91.78224
n003103_0613_02.jpg,7.3840227,68.01248,70.819374,168.7046
n003103_0309_03.jpg,21.910557,40.394566,89.332,110.304436
n003103_0634_01.jpg,61.606438,48.782906,138.23181,169.74039
n003103_0190_03.jpg,24.42809,16.81625,58.698437,71.674736
n003103_0242_01.jpg,81.90369,59.53528,140.64288,173.07173
n003103_0220_01.jpg,41.447903,47.6694,112.702126,133.21123
n003103_0232_01.jpg,74.214485,35.094257,141.82152,150.93701
n003103_0090_04.jpg,51.27315,52.35633,116.80004,142.2994
n003103_0197_02.jpg,18.809887,28.24104,85.660065,117.784134
n003103_0110_02.jpg,21.731052,26.629265,70.54326,97.281006
n003103_0087_01.jpg,123.94001,120.251434,320.27115,389.20117
n003103_0185_02.jpg,34.891422,32.05896,79.47568,93.45136
n003103_0164_01.jpg,62.696495,42.659138,137.59773,150.88763
n003103_0152_02.jpg,99.77604,57.261547,223.86752,248.65663
n002368_0099_01.jpg,67.81233,37.267628,177.85886,177.46962
n002368_0323_01.jpg,69.76508,65.896774,163.20233,188.48438
n002368_0428_01.jpg,134.21736,35.10532,266.3259,275.43777
n002368_0370_02.jpg,102.69296,115.27978,271.8134,326.8994
n002368_0250_01.jpg,91.89031,92.57099,235.91206,289.77097
n002368_0493_01.jpg,132.49017,77.114784,346.40146,378.16486
n002368_0089_01.jpg,59.287224,54.235527,142.63821,170.49707
n002368_0465_01.jpg,55.523396,26.834023,184.01093,219.81987
n002368_0069_03.jpg,40.358418,40.82412,95.31493,120.54699
n002368_0295_01.jpg,85.50881,43.114544,194.52025,192.77776
n002368_0477_01.jpg,69.79862,55.72648,181.04202,212.12904
n002368_0282_01.jpg,153.11792,135.76567,367.40833,415.2878
n002368_0446_01.jpg,25.448141,22.041279,63.756706,76.5339
n002368_0400_01.jpg,84.54004,36.851734,213.85951,202.45427
n002368_0376_01.jpg,148.40208,8.640565,276.3659,295.3267
n002368_0154_02.jpg,62.95988,68.91548,155.86165,178.98314
n002368_0360_01.jpg,36.549294,33.142223,122.4085,146.33667
n002368_0440_01.jpg,99.05999,29.168957,226.97621,189.20517
n002368_0305_01.jpg,118.2587,80.60896,319.6948,319.77512
n002368_0344_01.jpg,169.51387,94.89148,413.34317,420.83127
n002368_0082_01.jpg,142.8284,102.24706,317.9504,354.61636
n002368_0340_01.jpg,33.492653,88.325775,198.22845,297.0755
n002368_0116_02.jpg,33.084923,28.82115,76.89159,92.8434
n002368_0037_01.jpg,87.58677,60.886948,197.20084,211.69081
n002368_0492_06.jpg,27.367592,22.722397,75.60774,83.799545
n002368_0069_09.jpg,48.119335,32.657852,111.33296,127.32038
n002368_0485_01.jpg,70.91191,8.186187,214.53218,165.47083
n002368_0426_01.jpg,46.93888,53.837513,148.85747,172.65472
n002368_0523_01.jpg,39.569042,38.203846,97.3744,139.48723
n002368_0260_01.jpg,110.115616,19.28273,250.49994,239.59096
n002368_0404_01.jpg,161.134,32.909958,364.619,345.4747
n002368_0468_04.jpg,45.437073,25.322752,104.31256,119.60065
n002368_0045_01.jpg,63.66284,54.44171,157.79138,187.37811
n002368_0515_01.jpg,178.40358,80.29761,454.85904,455.61884
n002368_0371_01.jpg,72.63774,82.12032,195.3228,232.3758
n002368_0256_01.jpg,101.57354,84.29625,225.25114,282.9463
n002368_0076_02.jpg,4.481868,153.85794,233.82457,543.3494
n002368_0302_03.jpg,64.93645,59.02668,147.18369,176.35634
n002368_0117_01.jpg,65.42108,37.78986,151.9679,155.7545
n002368_0052_01.jpg,103.82216,46.384098,334.12643,356.41232
n002368_0042_01.jpg,176.31894,165.58965,386.10056,454.92612
n002368_0292_04.jpg,160.5976,70.73252,383.11533,413.62384
n002368_0136_01.jpg,88.114784,44.82845,202.01251,187.82404
n002368_0311_01.jpg,74.27702,51.72467,170.58604,183.87909
n002368_0119_01.jpg,73.923645,30.732822,170.46764,179.2279
n002368_0152_01.jpg,48.51685,31.59649,105.63713,113.097145
n002368_0274_01.jpg,114.90614,116.23367,288.1555,330.47354
n002368_0197_01.jpg,67.78369,55.607307,158.63358,182.212
n002368_0112_01.jpg,64.90862,66.33429,153.17413,181.52148
n002368_0337_01.jpg,29.281298,27.556303,78.754196,83.07014
n002368_0200_01.jpg,134.5884,55.191948,334.2732,357.58725
n002368_0179_01.jpg,76.65253,81.740776,194.64929,225.90291
n002368_0096_01.jpg,58.368244,60.696198,158.30667,188.63327
n002368_0158_01.jpg,27.387732,21.269379,72.41501,86.85043
n002368_0470_03.jpg,70.81061,43.127487,129.11649,172.87965
n002368_0010_01.jpg,54.84461,43.100567,125.20463,152.62016
n002368_0075_01.jpg,95.755295,68.814644,211.24918,238.43375
n002368_0144_01.jpg,57.10535,46.96362,142.10988,177.90897
n002368_0278_02.jpg,41.72311,42.553337,105.20007,123.22014
n002368_0497_01.jpg,47.04199,52.947803,151.34915,181.27895
n002368_0454_01.jpg,48.52787,40.30612,118.65204,133.74747
n002368_0384_01.jpg,38.6163,37.36994,97.9918,121.0581
n002368_0462_01.jpg,24.345184,24.367489,68.232155,73.65005
n002368_0508_01.jpg,102.45821,51.443363,229.56836,237.24736
n002368_0380_01.jpg,67.6777,72.63708,163.89555,191.78584
n002368_0193_01.jpg,60.260345,53.147694,164.68959,191.59738
n002368_0491_03.jpg,51.8591,32.803753,114.9322,139.34021
n002368_0362_02.jpg,60.970234,65.75311,180.63773,244.4141
n002368_0466_01.jpg,50.79239,19.480316,101.39924,124.55884
n002368_0067_01.jpg,101.02957,91.78985,236.44102,267.38574
n002368_0424_02.jpg,32.179634,28.690577,74.42845,86.49158
n002368_0309_01.jpg,61.483597,21.069061,152.41801,143.95055
n002368_0183_02.jpg,226.99364,28.599464,326.75238,221.3945
n002368_0236_01.jpg,90.31062,49.694206,188.2013,206.2978
n002368_0444_01.jpg,76.25528,48.01036,288.71603,235.36696
n002368_0339_01.jpg,38.88889,19.166914,82.020256,96.84549
n002368_0392_01.jpg,67.12821,58.62235,177.87708,198.97278
n002368_0478_01.jpg,35.207314,34.402943,85.80496,103.6506
n002368_0509_01.jpg,38.5017,38.193047,101.64573,123.409836
n002368_0417_01.jpg,49.448578,32.909885,108.54015,136.27629
n002368_0264_01.jpg,41.565903,27.640337,98.05488,105.34341
n002368_0331_01.jpg,41.547825,39.69211,99.8831,111.801315
n002368_0151_01.jpg,43.588997,26.176043,102.24408,113.429634
n002368_0271_01.jpg,123.542,67.92997,301.73837,349.64865
n002368_0285_01.jpg,42.09934,24.104343,96.96657,113.71776
n002368_0441_02.jpg,100.38854,64.684395,217.15181,238.15215
n002368_0265_01.jpg,126.47919,69.1151,302.84558,327.4461
n002368_0035_01.jpg,152.09865,46.04026,330.49353,316.99518
n002368_0237_01.jpg,69.28193,70.83943,170.78238,203.24077
n002368_0418_01.jpg,94.73517,17.035257,287.86444,289.36298
n002368_0333_01.jpg,186.20396,35.520874,484.1042,462.2841
n002368_0021_01.jpg,97.638504,58.99301,225.96458,236.90436
n002368_0421_01.jpg,141.3068,133.04729,333.70212,389.4043
n002368_0352_03.jpg,54.846973,60.138786,146.7065,183.56581
n002368_0357_01.jpg,45.819836,45.36894,109.0787,123.04714
n002368_0279_01.jpg,93.329506,90.804924,237.82303,292.11267
n002368_0349_01.jpg,54.267166,61.76853,133.23154,153.43196
n002368_0387_01.jpg,101.50382,41.6722,245.6817,224.02078
n002368_0335_02.jpg,61.522217,42.995697,127.711716,150.66872
n002368_0266_01.jpg,224.73466,24.903446,539.8434,460.03665
n002368_0488_01.jpg,120.64667,127.08902,341.24823,432.84903
n002368_0447_01.jpg,99.15563,47.899128,239.71588,249.77486
n002368_0500_01.jpg,25.821743,56.77213,215.88268,228.71411
n002368_0495_01.jpg,72.66869,62.60321,151.09453,184.47101
n002368_0399_01.jpg,57.600086,51.561115,142.27235,176.41805
n002368_0022_01.jpg,52.647396,52.616993,135.3941,154.91945
n002368_0366_01.jpg,29.721434,23.97465,72.45596,83.894844
